rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,56.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,550000.0,,830000.0,,
blok_mieszkań,56.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,560000.0,,,,
blok_mieszkań,56.21,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,420000.0,,,,,,899300.0,,,
blok_mieszkań,56.53,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,,
blok_mieszkań,57.14,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,525000.0,,,,,,,,,
blok_mieszkań,58.28,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,342500.0,,,,,,,,,
blok_mieszkań,58.69,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,
blok_mieszkań,58.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,
blok_mieszkań,58.9,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,300000.0,,,,,,,,999999.0,
blok_mieszkań,59.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,320000.0,,,,,,,,,
blok_mieszkań,59.32,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
blok_mieszkań,60.51,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,
blok_mieszkań,60.71,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,380000.0,,,,,,,,
blok_mieszkań,61.44,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,365000.0,365000.0,,,,,,,,
blok_mieszkań,62.09,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,395000.0,,,,,,,,,
blok_mieszkań,62.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,345000.0,,,,,,,,,
blok_mieszkań,63.14,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,,,,,
blok_mieszkań,63.68,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,339900.0,,,,,,,,,
blok_mieszkań,63.73,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,339999.0,,,,,,,,,
blok_mieszkań,64.14,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,370000.0,,,,,,,,
blok_mieszkań,64.98,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,
blok_mieszkań,67.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,349900.0,,,,,,,,,
blok_mieszkań,68.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,369000.0,,,,,,,,
blok_mieszkań,69.49,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,,,
blok_mieszkań,70.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,343000.0,,,,,,,,,
blok_mieszkań,70.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,689000.0,,,,,
blok_mieszkań,74.66,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,520000.0,,,,,,,,,
blok_mieszkań,82.22,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,,
blok_mieszkań,83.08,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,,,,,,
blok_mieszkań,92.39,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,475000.0,,,,,,,,,
blok_mieszkań,34.29,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,,,,
blok_mieszkań,34.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,335000.0,,,,,,,
blok_mieszkań,35.85,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,435000.0,,,,,,,
blok_mieszkań,36.19,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,379000.0,,,,,,,
blok_mieszkań,37.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,359000.0,,,,,,,
blok_mieszkań,37.23,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,
blok_mieszkań,38.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,475000.0,,,,,,,
blok_mieszkań,46.35,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,439000.0,,,,,,,
blok_mieszkań,48.96,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,
blok_mieszkań,49.53,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,559000.0,,,,,,,
blok_mieszkań,49.67,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,,,,
blok_mieszkań,52.99,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,630000.0,,,,,,,
blok_mieszkań,57.35,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,510000.0,,,,,,
blok_mieszkań,58.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,450000.0,495000.0,,,,,,
blok_mieszkań,59.33,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,
blok_mieszkań,60.88,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,,,,,
blok_mieszkań,61.79,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,,,
blok_mieszkań,61.85,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,,,,,,
blok_mieszkań,62.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,779000.0,,,,,,
blok_mieszkań,63.17,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,
blok_mieszkań,63.54,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,,,
blok_mieszkań,63.96,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,,,
blok_mieszkań,64.87,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,589000.0,,,,,,,
blok_mieszkań,68.19,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,798000.0,828000.0,,,,,,
blok_mieszkań,73.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,515000.0,,,,,,
blok_mieszkań,76.24,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,,,,,
blok_mieszkań,78.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,
blok_mieszkań,78.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,645000.0,,,,,,,
blok_mieszkań,58.23,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,105.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550000.0,,
blok_mieszkań,26.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,
blok_mieszkań,27.12,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,270000.0,,,,,
blok_mieszkań,28.13,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,319500.0,,,,,
blok_mieszkań,29.18,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,362000.0,,,,,
blok_mieszkań,32.85,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,443475.0,,,,,
blok_mieszkań,33.19,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,435500.0,,,,,
blok_mieszkań,34.68,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,
blok_mieszkań,36.67,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,295000.0,,,,,
blok_mieszkań,36.74,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,
blok_mieszkań,37.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,38.14,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,41.83,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,42.74,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,335000.0,,,,,
blok_mieszkań,42.98,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,377000.0,,,,,
blok_mieszkań,43.96,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,44.15,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,,,,,
blok_mieszkań,44.51,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,
blok_mieszkań,45.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,440000.0,,612000.0,,,
blok_mieszkań,46.16,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,515000.0,,,,,
blok_mieszkań,46.24,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,531000.0,,,,,
blok_mieszkań,47.09,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,
blok_mieszkań,47.65,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,390000.0,,,,
blok_mieszkań,47.86,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,
blok_mieszkań,48.67,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,574000.0,,,,,
blok_mieszkań,49.31,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,,,,,
blok_mieszkań,50.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,
blok_mieszkań,50.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,
blok_mieszkań,51.88,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,340000.0,,,,,
blok_mieszkań,53.22,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,54.26,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,
blok_mieszkań,55.04,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,649000.0,,,,,
blok_mieszkań,56.58,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,58.79,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,
blok_mieszkań,61.31,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,,,
blok_mieszkań,61.36,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,615000.0,,,,,
blok_mieszkań,63.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815583.3333333334,,
blok_mieszkań,63.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,,,,
blok_mieszkań,64.27,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,615000.0,,,,
blok_mieszkań,64.65,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,,,,
blok_mieszkań,65.17,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,850000.0,,,,,
blok_mieszkań,66.05,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,66.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,750000.0,,1119000.0,,,
blok_mieszkań,67.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,770000.0,
blok_mieszkań,68.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,769000.0,,,
blok_mieszkań,68.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,739000.0,,,,,
blok_mieszkań,68.94,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,,,,
blok_mieszkań,69.01,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,69.07,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,725000.0,,,,,
blok_mieszkań,69.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,69.91,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,,,,,
blok_mieszkań,70.47,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,539000.0,,,,,
blok_mieszkań,72.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,,,
blok_mieszkań,72.96,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,,,
blok_mieszkań,73.16,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,,,,
blok_mieszkań,75.77,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,76.19,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,,,,,
blok_mieszkań,76.64,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,702500.0,699000.0,,,,
blok_mieszkań,77.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,748000.0,,,,,
blok_mieszkań,77.93,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,849000.0,,,,1090000.0,
blok_mieszkań,78.32,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,904000.0,,,,,
blok_mieszkań,79.59,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,839000.0,,,,,
blok_mieszkań,79.82,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,820000.0,,,,,
blok_mieszkań,80.35,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,739000.0,,,,,
blok_mieszkań,83.98,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,,,
blok_mieszkań,84.15,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,87.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,,,,
blok_mieszkań,87.34,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,625000.0,,,,
blok_mieszkań,87.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,766000.0,,,,,
blok_mieszkań,92.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,790000.0,,,,
blok_mieszkań,94.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,1150000.0,,,,,
blok_mieszkań,96.06,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,,,
blok_mieszkań,96.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,,,,,
blok_mieszkań,96.53,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,855000.0,,,,,
blok_mieszkań,97.21,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,98.92,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,,,
blok_mieszkań,106.47,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,,,
blok_mieszkań,111.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,999000.0,,,,,
blok_mieszkań,115.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,799000.0,,,,
blok_mieszkań,121.07,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,930000.0,,,,,
blok_mieszkań,123.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,798000.0,,,,
blok_mieszkań,52.73,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,74.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235000.0,,,
blok_mieszkań,101.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059000.0,,,
blok_mieszkań,29.39,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,570000.0,,,
blok_mieszkań,30.23,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,
blok_mieszkań,35.82,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000.0,,,
blok_mieszkań,38.62,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,,
blok_mieszkań,42.94,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,,
blok_mieszkań,46.93,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,769000.0,,,
blok_mieszkań,56.41,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795000.0,,
blok_mieszkań,59.69,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,810000.0,,,
blok_mieszkań,59.76,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655000.0,,
blok_mieszkań,63.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914500.0,685000.0,
blok_mieszkań,63.84,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739500.0,
blok_mieszkań,71.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030000.0,,,
blok_mieszkań,71.67,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000.0,,,
blok_mieszkań,73.12,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090000.0,,,
blok_mieszkań,76.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249000.0,,
blok_mieszkań,79.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,,
blok_mieszkań,125.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000.0,,,
blok_mieszkań,27.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,
blok_mieszkań,27.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709499.5,,
blok_mieszkań,29.88,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,594612.0,,,
blok_mieszkań,30.16,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000.0,,,
blok_mieszkań,31.44,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,598000.0,,,
blok_mieszkań,34.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000.0,,,
blok_mieszkań,34.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,695000.0,,,
blok_mieszkań,34.55,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,
blok_mieszkań,35.08,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702000.0,,
blok_mieszkań,35.84,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,,
blok_mieszkań,36.66,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000.0,,,
blok_mieszkań,37.14,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,650000.0,,
blok_mieszkań,37.19,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000.0,,,
blok_mieszkań,37.51,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719000.0,,
blok_mieszkań,38.63,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,624000.0,,,
blok_mieszkań,40.77,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,,,
blok_mieszkań,41.09,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000.0,,,
blok_mieszkań,41.13,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,
blok_mieszkań,41.43,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,599000.0,,
blok_mieszkań,41.55,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,747900.0,,,
blok_mieszkań,42.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,658000.0,,,
blok_mieszkań,42.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,
blok_mieszkań,42.86,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000.0,,,
blok_mieszkań,43.21,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,819000.0,,,
blok_mieszkań,43.55,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,
blok_mieszkań,43.81,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,645000.0,,,
blok_mieszkań,44.05,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
blok_mieszkań,44.55,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,730000.0,,,
blok_mieszkań,44.65,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,870000.0,,,
blok_mieszkań,45.05,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,878000.0,,,
blok_mieszkań,45.81,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,895000.0,,,
blok_mieszkań,46.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,570000.0,,,
