miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,,68.0,3.0,,wlasnosc_prywatna,,1250000,listopad_2023
warszawa,kamienica,63.0,3.0,1926.0,wlasnosc_prywatna,,1150000,listopad_2023
warszawa,,40.0,2.0,1970.0,wlasnosc_prywatna,,660000,listopad_2023
warszawa,apartamentowiec,41.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999999,listopad_2023
warszawa,,62.6,3.0,2007.0,spółdzielnia,,1050000,listopad_2023
warszawa,apartamentowiec,80.0,3.0,2006.0,wlasnosc_prywatna,,1480000,listopad_2023
warszawa,apartamentowiec,60.94,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,listopad_2023
warszawa,blok_mieszkań,41.0,2.0,1999.0,wlasnosc_prywatna,,669900,listopad_2023
warszawa,blok_mieszkań,31.93,1.0,1965.0,wlasnosc_prywatna,,740000,listopad_2023
warszawa,kamienica,51.0,2.0,1924.0,wlasnosc_prywatna,,1390000,listopad_2023
warszawa,apartamentowiec,62.28,2.0,2014.0,wlasnosc_prywatna,,1495000,listopad_2023
warszawa,,36.0,2.0,,wlasnosc_prywatna,,622200,listopad_2023
warszawa,,44.0,2.0,,wlasnosc_prywatna,,730000,listopad_2023
warszawa,apartamentowiec,69.73,2.0,2011.0,wlasnosc_prywatna,,1100000,listopad_2023
warszawa,blok_mieszkań,67.0,4.0,1973.0,spółdzielnia,nizki_poziom_jakosci,735000,listopad_2023
warszawa,,34.0,2.0,,wlasnosc_prywatna,,570000,listopad_2023
warszawa,,74.0,3.0,2008.0,wlasnosc_prywatna,,1380000,listopad_2023
warszawa,,60.0,2.0,1960.0,spółdzielnia,,799000,listopad_2023
warszawa,blok_mieszkań,59.76,3.0,1976.0,spółdzielnia,,685000,listopad_2023
warszawa,apartamentowiec,58.22,3.0,2016.0,wlasnosc_prywatna,,972000,listopad_2023
warszawa,,81.0,3.0,2012.0,wlasnosc_prywatna,,920000,listopad_2023
warszawa,,40.5,2.0,1938.0,wlasnosc_prywatna,,799000,listopad_2023
warszawa,,70.0,3.0,1983.0,wlasnosc_prywatna,,945000,listopad_2023
warszawa,,79.9,3.0,2006.0,wlasnosc_prywatna,,1500000,listopad_2023
warszawa,kamienica,63.0,4.0,1954.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1450000,listopad_2023
warszawa,,36.0,2.0,1952.0,wlasnosc_prywatna,,530000,listopad_2023
warszawa,,42.0,2.0,2000.0,wlasnosc_prywatna,,570000,listopad_2023
warszawa,,98.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,1400000,listopad_2023
warszawa,,54.0,3.0,2019.0,wlasnosc_prywatna,,648000,listopad_2023
warszawa,,31.0,1.0,1972.0,spółdzielnia,nizki_poziom_jakosci,465000,listopad_2023
warszawa,,57.0,3.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,750000,listopad_2023
warszawa,,100.0,4.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,2500000,listopad_2023
warszawa,,45.0,2.0,2022.0,wlasnosc_prywatna,,949000,listopad_2023
warszawa,,49.36,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1035000,listopad_2023
warszawa,,64.0,3.0,1994.0,spółdzielnia,,730000,listopad_2023
warszawa,,92.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1250000,listopad_2023
warszawa,,64.0,2.0,1933.0,wlasnosc_prywatna,,950000,listopad_2023
warszawa,,55.0,3.0,1945.0,wlasnosc_prywatna,,1200000,listopad_2023
warszawa,,36.7,2.0,1995.0,wlasnosc_prywatna,,800000,listopad_2023
warszawa,,125.0,5.0,2003.0,wlasnosc_prywatna,,1855000,listopad_2023
warszawa,,52.6,2.0,2015.0,wlasnosc_prywatna,,1200000,listopad_2023
warszawa,,35.0,1.0,,wlasnosc_prywatna,,620000,listopad_2023
warszawa,,49.5,2.0,1969.0,wlasnosc_prywatna,,648000,listopad_2023
warszawa,,44.39,2.0,2009.0,wlasnosc_prywatna,,974361,listopad_2023
warszawa,,42.0,2.0,2010.0,wlasnosc_prywatna,,779000,listopad_2023
warszawa,blok_mieszkań,47.0,3.0,1968.0,spółdzielnia,,800000,listopad_2023
warszawa,blok_mieszkań,46.0,2.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,650000,listopad_2023
warszawa,blok_mieszkań,40.0,2.0,1960.0,wlasnosc_prywatna,,620000,listopad_2023
warszawa,,79.01,4.0,1952.0,wlasnosc_prywatna,,1440000,listopad_2023
warszawa,blok_mieszkań,26.0,1.0,1962.0,wlasnosc_prywatna,,699000,listopad_2023
warszawa,,127.0,5.0,2023.0,wlasnosc_prywatna,,900000,listopad_2023
warszawa,,50.0,2.0,,wlasnosc_prywatna,,970000,listopad_2023
warszawa,,42.0,2.0,2002.0,wlasnosc_prywatna,,719000,listopad_2023
warszawa,blok_mieszkań,54.0,4.0,1970.0,wlasnosc_prywatna,,815000,listopad_2023
warszawa,apartamentowiec,121.0,4.0,2001.0,wlasnosc_prywatna,,2060000,listopad_2023
warszawa,kamienica,44.0,2.0,1950.0,wlasnosc_prywatna,,670000,listopad_2023
warszawa,,72.91,4.0,2017.0,wlasnosc_prywatna,,823883,listopad_2023
warszawa,,89.44,3.0,2011.0,wlasnosc_prywatna,,1750000,listopad_2023
warszawa,,31.47,1.0,2011.0,wlasnosc_prywatna,,650000,listopad_2023
warszawa,apartamentowiec,50.8,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1075000,listopad_2023
warszawa,blok_mieszkań,74.0,4.0,1998.0,spółdzielnia,,899000,listopad_2023
warszawa,,81.0,4.0,,wlasnosc_prywatna,,1080000,listopad_2023
warszawa,,60.0,3.0,,wlasnosc_prywatna,,840000,listopad_2023
warszawa,,86.0,4.0,,wlasnosc_prywatna,,1450000,listopad_2023
warszawa,,31.47,1.0,,wlasnosc_prywatna,,435000,listopad_2023
warszawa,,32.0,2.0,2008.0,wlasnosc_prywatna,,620000,listopad_2023
warszawa,blok_mieszkań,47.0,2.0,2019.0,wlasnosc_prywatna,,857000,listopad_2023
warszawa,blok_mieszkań,48.78,3.0,1957.0,wlasnosc_prywatna,nizki_poziom_jakosci,789000,listopad_2023
warszawa,,52.5,2.0,2002.0,wlasnosc_prywatna,,850000,listopad_2023
warszawa,apartamentowiec,68.0,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1280000,listopad_2023
warszawa,,27.0,1.0,,wlasnosc_prywatna,,499000,listopad_2023
warszawa,,66.0,3.0,2010.0,wlasnosc_prywatna,,1480000,listopad_2023
warszawa,blok_mieszkań,54.0,4.0,1975.0,wlasnosc_prywatna,,815000,listopad_2023
warszawa,,56.0,3.0,1971.0,spółdzielnia,,730000,listopad_2023
warszawa,blok_mieszkań,57.3,3.0,1998.0,wlasnosc_prywatna,,650000,listopad_2023
warszawa,kamienica,33.4,1.0,1956.0,wlasnosc_prywatna,,599000,listopad_2023
warszawa,apartamentowiec,51.0,2.0,2018.0,wlasnosc_prywatna,,990000,listopad_2023
warszawa,apartamentowiec,49.3,2.0,2013.0,wlasnosc_prywatna,,986000,listopad_2023
warszawa,blok_mieszkań,53.7,2.0,2001.0,wlasnosc_prywatna,,495000,listopad_2023
warszawa,kamienica,48.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,950000,listopad_2023
warszawa,blok_mieszkań,38.84,2.0,2022.0,wlasnosc_prywatna,,932160,listopad_2023
warszawa,apartamentowiec,139.5,5.0,1996.0,wlasnosc_prywatna,,2000000,listopad_2023
warszawa,apartamentowiec,52.47,2.0,2002.0,wlasnosc_prywatna,,850000,listopad_2023
warszawa,apartamentowiec,88.5,3.0,2008.0,wlasnosc_prywatna,,1250000,listopad_2023
warszawa,,42.0,2.0,,wlasnosc_prywatna,,779000,listopad_2023
warszawa,blok_mieszkań,63.0,4.0,1973.0,spółdzielnia,nizki_poziom_jakosci,635000,listopad_2023
warszawa,apartamentowiec,69.0,2.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,1250000,listopad_2023
warszawa,blok_mieszkań,64.0,3.0,1991.0,spółdzielnia,,957000,listopad_2023
warszawa,blok_mieszkań,54.0,2.0,2005.0,wlasnosc_prywatna,,1190000,listopad_2023
warszawa,,42.6,2.0,1945.0,wlasnosc_prywatna,,815000,listopad_2023
warszawa,apartamentowiec,31.47,1.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,listopad_2023
warszawa,kamienica,89.95,5.0,1934.0,wlasnosc_prywatna,,2490000,listopad_2023
warszawa,,51.0,2.0,2012.0,wlasnosc_prywatna,,549000,listopad_2023
warszawa,blok_mieszkań,56.0,3.0,1976.0,wlasnosc_prywatna,,769000,listopad_2023
warszawa,,73.66,3.0,2010.0,wlasnosc_prywatna,,1150000,listopad_2023
warszawa,,31.47,1.0,,wlasnosc_prywatna,,650000,listopad_2023
warszawa,,59.0,2.0,,wlasnosc_prywatna,,1595000,listopad_2023
warszawa,apartamentowiec,111.0,5.0,2011.0,wlasnosc_prywatna,,1850000,listopad_2023
warszawa,apartamentowiec,59.28,3.0,2023.0,wlasnosc_prywatna,,890000,listopad_2023
warszawa,,47.0,3.0,1968.0,spółdzielnia,,800000,listopad_2023
warszawa,,61.0,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1185000,listopad_2023
warszawa,apartamentowiec,75.54,3.0,2018.0,wlasnosc_prywatna,,1615000,listopad_2023
warszawa,blok_mieszkań,48.39,2.0,,wlasnosc_prywatna,,620000,listopad_2023
warszawa,blok_mieszkań,55.75,2.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,listopad_2023
warszawa,blok_mieszkań,47.3,2.0,1964.0,wlasnosc_prywatna,,750000,listopad_2023
warszawa,kamienica,43.24,2.0,1952.0,wlasnosc_prywatna,,769900,listopad_2023
warszawa,blok_mieszkań,84.0,4.0,1977.0,wlasnosc_prywatna,wysoki_poziom_jakosci,890000,listopad_2023
warszawa,blok_mieszkań,66.0,3.0,,wlasnosc_prywatna,,820000,listopad_2023
warszawa,blok_mieszkań,67.0,4.0,2003.0,wlasnosc_prywatna,,670000,listopad_2023
warszawa,kamienica,33.0,1.0,1952.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,listopad_2023
warszawa,apartamentowiec,87.0,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2255000,listopad_2023
warszawa,blok_mieszkań,36.3,2.0,1961.0,wlasnosc_prywatna,,925000,listopad_2023
warszawa,kamienica,59.74,3.0,1952.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1269000,listopad_2023
warszawa,,42.0,2.0,1980.0,wlasnosc_prywatna,,650000,listopad_2023
warszawa,kamienica,50.0,2.0,1956.0,wlasnosc_prywatna,,1500000,listopad_2023
warszawa,blok_mieszkań,82.1,3.0,1999.0,wlasnosc_prywatna,,1050000,listopad_2023
warszawa,apartamentowiec,55.2,2.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,938400,listopad_2023
warszawa,blok_mieszkań,37.0,2.0,1980.0,wlasnosc_prywatna,,699000,listopad_2023
warszawa,blok_mieszkań,55.0,2.0,2010.0,wlasnosc_prywatna,,965888,listopad_2023
warszawa,blok_mieszkań,59.01,3.0,2022.0,wlasnosc_prywatna,,761000,listopad_2023
warszawa,blok_mieszkań,54.0,3.0,2022.0,wlasnosc_prywatna,,694000,listopad_2023
warszawa,blok_mieszkań,59.01,3.0,2022.0,wlasnosc_prywatna,,761000,listopad_2023
warszawa,apartamentowiec,93.5,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1650000,listopad_2023
warszawa,,47.5,2.0,1967.0,wlasnosc_prywatna,,850000,listopad_2023
warszawa,apartamentowiec,66.75,2.0,2008.0,wlasnosc_prywatna,nizki_poziom_jakosci,1700000,listopad_2023
warszawa,,48.0,2.0,1958.0,wlasnosc_prywatna,,885000,listopad_2023
warszawa,,40.0,2.0,2020.0,wlasnosc_prywatna,,749000,listopad_2023
warszawa,,29.0,1.0,2021.0,wlasnosc_prywatna,,550000,listopad_2023
warszawa,blok_mieszkań,52.1,2.0,2004.0,wlasnosc_prywatna,,799000,listopad_2023
warszawa,blok_mieszkań,71.4,3.0,1996.0,wlasnosc_prywatna,wysoki_poziom_jakosci,995000,listopad_2023
warszawa,,70.0,3.0,,wlasnosc_prywatna,,1650000,listopad_2023
warszawa,,108.5,4.0,2006.0,wlasnosc_prywatna,,1200000,listopad_2023
warszawa,blok_mieszkań,56.21,2.0,1999.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899300,listopad_2023
warszawa,blok_mieszkań,44.93,2.0,2019.0,wlasnosc_prywatna,,975000,listopad_2023
warszawa,kamienica,94.61,4.0,1950.0,wlasnosc_prywatna,,1542143,listopad_2023
warszawa,,35.0,2.0,1950.0,wlasnosc_prywatna,,698000,listopad_2023
warszawa,apartamentowiec,37.0,2.0,2020.0,wlasnosc_prywatna,,832500,listopad_2023
warszawa,blok_mieszkań,48.3,2.0,2003.0,wlasnosc_prywatna,,627900,listopad_2023
warszawa,blok_mieszkań,73.66,3.0,2021.0,wlasnosc_prywatna,,1322197,listopad_2023
warszawa,,49.0,3.0,2017.0,wlasnosc_prywatna,,715000,listopad_2023
warszawa,,65.5,3.0,2008.0,wlasnosc_prywatna,,900000,listopad_2023
warszawa,blok_mieszkań,48.4,3.0,1968.0,wlasnosc_prywatna,,725000,listopad_2023
warszawa,blok_mieszkań,56.6,3.0,1975.0,spółdzielnia,nizki_poziom_jakosci,720000,listopad_2023
warszawa,blok_mieszkań,43.25,2.0,1988.0,wlasnosc_prywatna,,599000,listopad_2023
warszawa,kamienica,67.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1100000,listopad_2023
warszawa,blok_mieszkań,31.95,2.0,1979.0,spółdzielnia,,520000,listopad_2023
warszawa,kamienica,39.65,2.0,1960.0,wlasnosc_prywatna,,649000,listopad_2023
warszawa,blok_mieszkań,54.45,2.0,1936.0,wlasnosc_prywatna,,999000,listopad_2023
warszawa,,50.5,3.0,2010.0,wlasnosc_prywatna,,559000,listopad_2023
warszawa,blok_mieszkań,57.0,2.0,1987.0,wlasnosc_prywatna,wysoki_poziom_jakosci,765000,listopad_2023
warszawa,apartamentowiec,64.0,3.0,2009.0,wlasnosc_prywatna,,1024000,listopad_2023
warszawa,blok_mieszkań,55.0,3.0,2002.0,wlasnosc_prywatna,,583000,listopad_2023
warszawa,blok_mieszkań,50.0,2.0,1960.0,wlasnosc_prywatna,,800000,listopad_2023
warszawa,,86.0,4.0,1994.0,wlasnosc_prywatna,,990000,listopad_2023
warszawa,apartamentowiec,47.0,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1120000,listopad_2023
warszawa,apartamentowiec,113.3,4.0,1996.0,wlasnosc_prywatna,,1349000,listopad_2023
warszawa,blok_mieszkań,64.79,3.0,1992.0,wlasnosc_prywatna,,778000,listopad_2023
warszawa,,69.0,3.0,1906.0,wlasnosc_prywatna,,920000,listopad_2023
warszawa,apartamentowiec,50.5,2.0,2009.0,wlasnosc_prywatna,,1094000,listopad_2023
warszawa,blok_mieszkań,37.0,2.0,,spółdzielnia,,579000,listopad_2023
warszawa,kamienica,57.5,2.0,1955.0,wlasnosc_prywatna,,705000,listopad_2023
warszawa,blok_mieszkań,86.9,3.0,1993.0,wlasnosc_prywatna,,995000,listopad_2023
warszawa,apartamentowiec,125.0,5.0,2004.0,wlasnosc_prywatna,,2199000,listopad_2023
warszawa,apartamentowiec,82.47,4.0,2008.0,wlasnosc_prywatna,,1500000,listopad_2023
warszawa,apartamentowiec,104.0,4.0,2010.0,wlasnosc_prywatna,,2000000,listopad_2023
warszawa,apartamentowiec,52.0,2.0,2018.0,wlasnosc_prywatna,,1100000,listopad_2023
warszawa,blok_mieszkań,60.0,2.0,1992.0,wlasnosc_prywatna,,1100000,listopad_2023
warszawa,apartamentowiec,44.53,2.0,2015.0,wlasnosc_prywatna,,820000,listopad_2023
warszawa,apartamentowiec,84.0,3.0,2008.0,wlasnosc_prywatna,,1499000,listopad_2023
warszawa,blok_mieszkań,78.6,3.0,2000.0,wlasnosc_prywatna,,1650600,listopad_2023
warszawa,,79.0,3.0,2020.0,wlasnosc_prywatna,,1800000,listopad_2023
warszawa,blok_mieszkań,69.0,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,810000,listopad_2023
warszawa,,76.0,3.0,2017.0,wlasnosc_prywatna,,910000,listopad_2023
warszawa,blok_mieszkań,86.5,5.0,1984.0,spółdzielnia,wysoki_poziom_jakosci,1270000,listopad_2023
warszawa,blok_mieszkań,72.93,4.0,1970.0,wlasnosc_prywatna,,1199000,listopad_2023
warszawa,,31.0,1.0,1956.0,wlasnosc_prywatna,,619000,listopad_2023
warszawa,blok_mieszkań,51.6,3.0,1977.0,wlasnosc_prywatna,,799999,listopad_2023
warszawa,apartamentowiec,67.33,3.0,2016.0,wlasnosc_prywatna,,1100000,listopad_2023
warszawa,blok_mieszkań,48.07,3.0,1972.0,spółdzielnia,,840000,listopad_2023
warszawa,blok_mieszkań,67.07,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1500000,listopad_2023
warszawa,kamienica,38.25,2.0,1926.0,wlasnosc_prywatna,,700000,listopad_2023
warszawa,,120.0,5.0,1998.0,wlasnosc_prywatna,,1799000,listopad_2023
warszawa,apartamentowiec,70.3,3.0,2021.0,wlasnosc_prywatna,,1114296,listopad_2023
warszawa,kamienica,48.0,2.0,1950.0,wlasnosc_prywatna,,950000,listopad_2023
warszawa,blok_mieszkań,64.0,3.0,1986.0,wlasnosc_prywatna,nizki_poziom_jakosci,675000,listopad_2023
warszawa,,87.52,4.0,2016.0,wlasnosc_prywatna,,1590000,listopad_2023
warszawa,,70.0,2.0,1956.0,wlasnosc_prywatna,,1450000,listopad_2023
warszawa,blok_mieszkań,60.4,3.0,2000.0,wlasnosc_prywatna,nizki_poziom_jakosci,599000,listopad_2023
warszawa,apartamentowiec,118.15,4.0,2022.0,wlasnosc_prywatna,,1750000,listopad_2023
warszawa,blok_mieszkań,71.42,3.0,1977.0,spółdzielnia,,799999,listopad_2023
warszawa,apartamentowiec,39.0,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,listopad_2023
warszawa,blok_mieszkań,75.0,4.0,1992.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,listopad_2023
warszawa,apartamentowiec,132.0,5.0,2005.0,spółdzielnia,,1452000,listopad_2023
warszawa,apartamentowiec,42.0,2.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,listopad_2023
warszawa,kamienica,61.5,3.0,1936.0,wlasnosc_prywatna,,918000,listopad_2023
warszawa,,119.5,5.0,1998.0,spółdzielnia,,1799000,listopad_2023
warszawa,,64.0,3.0,1992.0,wlasnosc_prywatna,,992000,listopad_2023
warszawa,blok_mieszkań,57.0,3.0,2023.0,wlasnosc_prywatna,,809900,listopad_2023
warszawa,blok_mieszkań,63.0,3.0,1993.0,spółdzielnia,nizki_poziom_jakosci,799000,listopad_2023
warszawa,,67.0,4.0,2022.0,wlasnosc_prywatna,,838250,listopad_2023
warszawa,apartamentowiec,132.0,5.0,2001.0,wlasnosc_prywatna,,2045000,listopad_2023
warszawa,,75.0,3.0,2020.0,wlasnosc_prywatna,,1250000,listopad_2023
warszawa,apartamentowiec,31.5,1.0,2018.0,wlasnosc_prywatna,,480000,listopad_2023
warszawa,blok_mieszkań,57.9,4.0,1976.0,wlasnosc_prywatna,,599000,listopad_2023
warszawa,blok_mieszkań,38.68,2.0,1970.0,wlasnosc_prywatna,,690000,listopad_2023
warszawa,kamienica,88.0,4.0,1939.0,spółdzielnia,,2185000,listopad_2023
warszawa,kamienica,49.0,3.0,1958.0,wlasnosc_prywatna,,885000,listopad_2023
warszawa,,49.6,2.0,2014.0,wlasnosc_prywatna,,975000,listopad_2023
warszawa,blok_mieszkań,36.7,2.0,2002.0,wlasnosc_prywatna,,519000,listopad_2023
warszawa,,102.0,4.0,1996.0,wlasnosc_prywatna,,1199000,listopad_2023
warszawa,blok_mieszkań,38.0,2.0,2023.0,wlasnosc_prywatna,,590000,listopad_2023
warszawa,,82.0,3.0,2022.0,wlasnosc_prywatna,,900000,listopad_2023
warszawa,,121.0,5.0,2017.0,wlasnosc_prywatna,,1650000,listopad_2023
warszawa,,36.92,2.0,1972.0,wlasnosc_prywatna,,450000,listopad_2023
warszawa,blok_mieszkań,60.0,3.0,1985.0,wlasnosc_prywatna,nizki_poziom_jakosci,775000,listopad_2023
warszawa,kamienica,100.0,4.0,1930.0,wlasnosc_prywatna,,1450000,listopad_2023
warszawa,,88.75,4.0,1985.0,wlasnosc_prywatna,,800000,listopad_2023
warszawa,kamienica,56.3,3.0,1931.0,spółdzielnia,nizki_poziom_jakosci,1050000,listopad_2023
warszawa,blok_mieszkań,66.0,3.0,2023.0,wlasnosc_prywatna,,770000,listopad_2023
warszawa,,150.0,6.0,,wlasnosc_prywatna,,1090000,listopad_2023
warszawa,,86.0,3.0,2006.0,wlasnosc_prywatna,,1300000,listopad_2023
warszawa,,63.51,3.0,1991.0,wlasnosc_prywatna,,990000,listopad_2023
warszawa,blok_mieszkań,73.1,3.0,2010.0,wlasnosc_prywatna,,1198000,listopad_2023
warszawa,apartamentowiec,28.0,1.0,2017.0,wlasnosc_prywatna,,750000,listopad_2023
warszawa,apartamentowiec,42.0,2.0,2002.0,wlasnosc_prywatna,,719999,listopad_2023
warszawa,apartamentowiec,38.6,2.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,listopad_2023
warszawa,blok_mieszkań,47.0,3.0,1968.0,wlasnosc_prywatna,,789000,listopad_2023
warszawa,apartamentowiec,52.0,2.0,2002.0,wlasnosc_prywatna,,755000,listopad_2023
warszawa,blok_mieszkań,36.5,2.0,1964.0,wlasnosc_prywatna,,485012,listopad_2023
warszawa,kamienica,44.0,2.0,1955.0,wlasnosc_prywatna,,800000,listopad_2023
warszawa,blok_mieszkań,75.0,3.0,2008.0,wlasnosc_prywatna,,997500,listopad_2023
warszawa,apartamentowiec,65.0,3.0,2008.0,wlasnosc_prywatna,,1499000,listopad_2023
warszawa,,91.4,4.0,2014.0,wlasnosc_prywatna,,1070000,listopad_2023
warszawa,,38.0,2.0,,wlasnosc_prywatna,,795000,listopad_2023
warszawa,apartamentowiec,50.0,2.0,1956.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,listopad_2023
warszawa,blok_mieszkań,53.0,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,750000,listopad_2023
warszawa,blok_mieszkań,55.0,2.0,2004.0,wlasnosc_prywatna,,720000,listopad_2023
warszawa,apartamentowiec,60.0,3.0,2022.0,wlasnosc_prywatna,,920000,listopad_2023
warszawa,apartamentowiec,86.0,3.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1300000,listopad_2023
warszawa,blok_mieszkań,42.0,2.0,1965.0,spółdzielnia,,666000,listopad_2023
warszawa,blok_mieszkań,117.5,4.0,1995.0,wlasnosc_prywatna,,1248000,listopad_2023
warszawa,blok_mieszkań,91.5,3.0,2009.0,wlasnosc_prywatna,nizki_poziom_jakosci,1300000,listopad_2023
warszawa,kamienica,62.2,3.0,1940.0,wlasnosc_prywatna,,950000,listopad_2023
warszawa,apartamentowiec,54.81,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,875000,listopad_2023
warszawa,blok_mieszkań,87.0,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1130000,listopad_2023
warszawa,,87.0,3.0,2008.0,wlasnosc_prywatna,,1599000,listopad_2023
warszawa,blok_mieszkań,82.39,4.0,2017.0,wlasnosc_prywatna,,1795000,listopad_2023
warszawa,blok_mieszkań,44.4,2.0,2002.0,wlasnosc_prywatna,,499000,listopad_2023
warszawa,apartamentowiec,79.0,3.0,,wlasnosc_prywatna,,1110000,listopad_2023
warszawa,,102.0,4.0,2023.0,wlasnosc_prywatna,,1290000,listopad_2023
warszawa,,90.0,4.0,1993.0,spółdzielnia,,850000,listopad_2023
warszawa,blok_mieszkań,50.9,3.0,1956.0,wlasnosc_prywatna,,919000,listopad_2023
warszawa,,55.0,2.0,2010.0,wlasnosc_prywatna,,962500,listopad_2023
warszawa,apartamentowiec,40.0,2.0,2020.0,wlasnosc_prywatna,,800000,listopad_2023
warszawa,apartamentowiec,61.0,2.0,2020.0,wlasnosc_prywatna,,1200000,listopad_2023
warszawa,blok_mieszkań,57.6,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,748000,listopad_2023
warszawa,,52.0,2.0,1935.0,wlasnosc_prywatna,,1040000,listopad_2023
warszawa,blok_mieszkań,33.0,2.0,1975.0,wlasnosc_prywatna,,550000,listopad_2023
warszawa,blok_mieszkań,85.2,3.0,2002.0,wlasnosc_prywatna,,1115000,listopad_2023
warszawa,apartamentowiec,50.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,750000,listopad_2023
warszawa,,64.8,3.0,1977.0,wlasnosc_prywatna,,990000,listopad_2023
warszawa,,89.0,3.0,2006.0,wlasnosc_prywatna,,1408000,listopad_2023
warszawa,apartamentowiec,55.0,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,965888,listopad_2023
warszawa,blok_mieszkań,80.0,3.0,2009.0,wlasnosc_prywatna,,1599000,listopad_2023
warszawa,blok_mieszkań,82.94,5.0,2022.0,wlasnosc_prywatna,,1100000,listopad_2023
warszawa,blok_mieszkań,60.0,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,700000,listopad_2023
warszawa,,42.0,2.0,2002.0,wlasnosc_prywatna,,720000,listopad_2023
warszawa,blok_mieszkań,53.6,2.0,2012.0,wlasnosc_prywatna,,799000,listopad_2023
warszawa,,43.81,2.0,2023.0,wlasnosc_prywatna,,465404,listopad_2023
warszawa,apartamentowiec,81.0,4.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1080000,listopad_2023
warszawa,blok_mieszkań,84.5,3.0,1991.0,wlasnosc_prywatna,,1200000,listopad_2023
warszawa,apartamentowiec,86.9,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1150000,listopad_2023
warszawa,blok_mieszkań,58.0,3.0,1978.0,wlasnosc_prywatna,,899000,listopad_2023
warszawa,apartamentowiec,46.0,2.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,listopad_2023
warszawa,,36.0,2.0,1962.0,wlasnosc_prywatna,,759000,listopad_2023
warszawa,,62.0,3.0,1998.0,wlasnosc_prywatna,nizki_poziom_jakosci,780000,listopad_2023
warszawa,apartamentowiec,58.22,3.0,2016.0,wlasnosc_prywatna,,972000,listopad_2023
warszawa,,80.0,3.0,2005.0,wlasnosc_prywatna,,1400000,listopad_2023
warszawa,,34.0,2.0,,wlasnosc_prywatna,,620000,listopad_2023
warszawa,blok_mieszkań,77.0,4.0,,wlasnosc_prywatna,,729000,listopad_2023
warszawa,,45.0,2.0,,wlasnosc_prywatna,,720000,listopad_2023
warszawa,,38.0,2.0,,wlasnosc_prywatna,,795000,listopad_2023
warszawa,,63.64,3.0,2003.0,wlasnosc_prywatna,,759000,listopad_2023
warszawa,blok_mieszkań,35.03,2.0,1955.0,wlasnosc_prywatna,,526000,listopad_2023
warszawa,apartamentowiec,38.0,2.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,795000,listopad_2023
