miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,kamienica,130.0,5.0,1932.0,wlasnosc_prywatna,nizki_poziom_jakosci,3050000,styczen_2024
warszawa,,68.8,3.0,,wlasnosc_prywatna,,880000,styczen_2024
warszawa,blok_mieszkań,71.0,4.0,1984.0,wlasnosc_prywatna,,995000,styczen_2024
warszawa,apartamentowiec,51.43,3.0,2019.0,wlasnosc_prywatna,,739000,styczen_2024
warszawa,,122.8,5.0,1998.0,wlasnosc_prywatna,,2800000,styczen_2024
warszawa,,38.0,2.0,,wlasnosc_prywatna,,545000,styczen_2024
warszawa,kamienica,44.0,2.0,1948.0,wlasnosc_prywatna,,990000,styczen_2024
warszawa,kamienica,40.55,2.0,1960.0,wlasnosc_prywatna,,675000,styczen_2024
warszawa,blok_mieszkań,35.82,2.0,1955.0,wlasnosc_prywatna,nizki_poziom_jakosci,595000,styczen_2024
warszawa,blok_mieszkań,66.0,3.0,2023.0,wlasnosc_prywatna,,1349000,styczen_2024
warszawa,apartamentowiec,72.3,3.0,2008.0,wlasnosc_prywatna,,1470000,styczen_2024
warszawa,blok_mieszkań,142.5,6.0,1993.0,spółdzielnia,wysoki_poziom_jakosci,2970000,styczen_2024
warszawa,apartamentowiec,78.8,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2165000,styczen_2024
warszawa,kamienica,47.0,2.0,1952.0,wlasnosc_prywatna,,759000,styczen_2024
warszawa,apartamentowiec,80.0,3.0,2021.0,wlasnosc_prywatna,,1199999,styczen_2024
warszawa,,72.0,3.0,1980.0,wlasnosc_prywatna,,1200000,styczen_2024
warszawa,apartamentowiec,61.29,3.0,2020.0,wlasnosc_prywatna,,1115000,styczen_2024
warszawa,blok_mieszkań,50.7,2.0,1982.0,wlasnosc_prywatna,,699900,styczen_2024
warszawa,blok_mieszkań,42.0,2.0,1996.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,styczen_2024
warszawa,apartamentowiec,27.34,1.0,2023.0,wlasnosc_prywatna,,779190,styczen_2024
warszawa,kamienica,37.32,2.0,1949.0,wlasnosc_prywatna,nizki_poziom_jakosci,669000,styczen_2024
warszawa,apartamentowiec,71.0,3.0,2018.0,wlasnosc_prywatna,,1395000,styczen_2024
warszawa,apartamentowiec,57.0,3.0,2008.0,wlasnosc_prywatna,,1300000,styczen_2024
warszawa,,88.0,4.0,2010.0,wlasnosc_prywatna,nizki_poziom_jakosci,1300000,styczen_2024
warszawa,blok_mieszkań,45.85,2.0,1977.0,wlasnosc_prywatna,,710000,styczen_2024
warszawa,blok_mieszkań,64.0,3.0,1994.0,wlasnosc_prywatna,,730000,styczen_2024
warszawa,apartamentowiec,57.9,3.0,2012.0,wlasnosc_prywatna,nizki_poziom_jakosci,1080000,styczen_2024
warszawa,blok_mieszkań,40.0,2.0,2013.0,wlasnosc_prywatna,,539000,styczen_2024
warszawa,blok_mieszkań,79.32,3.0,2000.0,wlasnosc_prywatna,,1388000,styczen_2024
warszawa,kamienica,65.0,2.0,1928.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1200000,styczen_2024
warszawa,apartamentowiec,80.13,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1950000,styczen_2024
warszawa,apartamentowiec,62.3,3.0,2005.0,wlasnosc_prywatna,nizki_poziom_jakosci,1155000,styczen_2024
warszawa,apartamentowiec,45.0,2.0,2010.0,wlasnosc_prywatna,,997000,styczen_2024
warszawa,,56.37,2.0,2009.0,wlasnosc_prywatna,nizki_poziom_jakosci,715000,styczen_2024
warszawa,apartamentowiec,49.4,2.0,2004.0,wlasnosc_prywatna,nizki_poziom_jakosci,990000,styczen_2024
warszawa,blok_mieszkań,71.5,3.0,2022.0,wlasnosc_prywatna,,1100000,styczen_2024
warszawa,blok_mieszkań,80.0,5.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,styczen_2024
warszawa,apartamentowiec,56.82,3.0,2021.0,wlasnosc_prywatna,,1450000,styczen_2024
warszawa,,48.47,3.0,1974.0,wlasnosc_prywatna,,685000,styczen_2024
warszawa,apartamentowiec,63.4,2.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1110000,styczen_2024
warszawa,blok_mieszkań,44.0,2.0,2022.0,wlasnosc_prywatna,,899000,styczen_2024
warszawa,,56.34,2.0,2022.0,wlasnosc_prywatna,,1400000,styczen_2024
warszawa,kamienica,50.5,2.0,1956.0,wlasnosc_prywatna,,915000,styczen_2024
warszawa,,48.0,3.0,,wlasnosc_prywatna,,860000,styczen_2024
warszawa,apartamentowiec,64.0,3.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,870000,styczen_2024
warszawa,blok_mieszkań,67.1,3.0,1980.0,spółdzielnia,,805000,styczen_2024
warszawa,blok_mieszkań,64.0,3.0,1983.0,wlasnosc_prywatna,,768000,styczen_2024
warszawa,kamienica,67.43,3.0,1949.0,wlasnosc_prywatna,nizki_poziom_jakosci,1500000,styczen_2024
warszawa,kamienica,64.05,2.0,1951.0,wlasnosc_prywatna,,990000,styczen_2024
warszawa,blok_mieszkań,88.8,3.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,994560,styczen_2024
warszawa,blok_mieszkań,73.4,3.0,2007.0,wlasnosc_prywatna,,924000,styczen_2024
warszawa,blok_mieszkań,90.0,4.0,2000.0,wlasnosc_prywatna,,1350000,styczen_2024
warszawa,kamienica,146.0,5.0,1932.0,wlasnosc_prywatna,,2500000,styczen_2024
warszawa,,48.55,2.0,2006.0,wlasnosc_prywatna,,922000,styczen_2024
warszawa,kamienica,50.58,2.0,1957.0,wlasnosc_prywatna,nizki_poziom_jakosci,1090000,styczen_2024
warszawa,kamienica,31.0,1.0,,wlasnosc_prywatna,,619000,styczen_2024
warszawa,blok_mieszkań,61.69,3.0,1960.0,wlasnosc_prywatna,,1199000,styczen_2024
warszawa,blok_mieszkań,52.0,2.0,2003.0,wlasnosc_prywatna,,850000,styczen_2024
warszawa,apartamentowiec,28.08,1.0,2021.0,wlasnosc_prywatna,,826000,styczen_2024
warszawa,blok_mieszkań,56.0,3.0,1990.0,spółdzielnia,,756000,styczen_2024
warszawa,blok_mieszkań,52.86,2.0,2018.0,wlasnosc_prywatna,,946194,styczen_2024
warszawa,,73.9,4.0,1992.0,wlasnosc_prywatna,,997650,styczen_2024
warszawa,apartamentowiec,88.0,3.0,2004.0,wlasnosc_prywatna,nizki_poziom_jakosci,1230000,styczen_2024
warszawa,apartamentowiec,36.1,2.0,2016.0,wlasnosc_prywatna,,630000,styczen_2024
warszawa,kamienica,84.0,3.0,1946.0,wlasnosc_prywatna,,1750000,styczen_2024
warszawa,blok_mieszkań,51.37,3.0,2019.0,wlasnosc_prywatna,,779000,styczen_2024
warszawa,apartamentowiec,42.0,2.0,2013.0,wlasnosc_prywatna,,882000,styczen_2024
warszawa,blok_mieszkań,57.0,3.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,1250000,styczen_2024
warszawa,,92.0,5.0,1976.0,wlasnosc_prywatna,,1330000,styczen_2024
warszawa,apartamentowiec,79.11,3.0,2020.0,wlasnosc_prywatna,,2050000,styczen_2024
warszawa,,60.4,3.0,1982.0,wlasnosc_prywatna,,750000,styczen_2024
warszawa,blok_mieszkań,120.0,5.0,2002.0,spółdzielnia,,2160000,styczen_2024
warszawa,kamienica,67.5,2.0,1954.0,wlasnosc_prywatna,,960000,styczen_2024
warszawa,blok_mieszkań,60.0,2.0,2000.0,wlasnosc_prywatna,,679000,styczen_2024
warszawa,blok_mieszkań,77.84,4.0,2023.0,wlasnosc_prywatna,,899000,styczen_2024
warszawa,,79.0,4.0,1995.0,wlasnosc_prywatna,,949000,styczen_2024
warszawa,kamienica,46.0,2.0,1936.0,wlasnosc_prywatna,,695000,styczen_2024
warszawa,apartamentowiec,66.0,3.0,2009.0,wlasnosc_prywatna,,1480000,styczen_2024
warszawa,kamienica,106.8,5.0,1938.0,wlasnosc_prywatna,,1350000,styczen_2024
warszawa,blok_mieszkań,60.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,styczen_2024
warszawa,apartamentowiec,71.7,3.0,2002.0,wlasnosc_prywatna,,1200000,styczen_2024
warszawa,kamienica,67.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1200000,styczen_2024
warszawa,apartamentowiec,93.4,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1890000,styczen_2024
warszawa,apartamentowiec,73.18,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1230000,styczen_2024
warszawa,blok_mieszkań,56.4,3.0,1966.0,wlasnosc_prywatna,nizki_poziom_jakosci,999999,styczen_2024
warszawa,apartamentowiec,137.0,5.0,1998.0,spółdzielnia,nizki_poziom_jakosci,1600000,styczen_2024
warszawa,apartamentowiec,45.0,2.0,2023.0,wlasnosc_prywatna,,787500,styczen_2024
warszawa,blok_mieszkań,102.0,4.0,1997.0,spółdzielnia,,1500000,styczen_2024
warszawa,kamienica,62.2,3.0,1940.0,wlasnosc_prywatna,,950000,styczen_2024
warszawa,apartamentowiec,91.34,4.0,2023.0,wlasnosc_prywatna,,1649999,styczen_2024
warszawa,,64.8,3.0,1977.0,wlasnosc_prywatna,,990000,styczen_2024
warszawa,,78.8,3.0,2022.0,wlasnosc_prywatna,,2165000,styczen_2024
warszawa,apartamentowiec,104.0,5.0,2010.0,wlasnosc_prywatna,,1770000,styczen_2024
warszawa,,52.9,3.0,2016.0,wlasnosc_prywatna,,749000,styczen_2024
warszawa,blok_mieszkań,73.5,3.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,1150000,styczen_2024
warszawa,kamienica,101.5,4.0,1956.0,wlasnosc_prywatna,,1990000,styczen_2024
warszawa,blok_mieszkań,31.53,2.0,1938.0,wlasnosc_prywatna,,590000,styczen_2024
warszawa,apartamentowiec,98.3,3.0,1998.0,wlasnosc_prywatna,nizki_poziom_jakosci,1174000,styczen_2024
warszawa,kamienica,72.33,3.0,1950.0,wlasnosc_prywatna,,1600000,styczen_2024
warszawa,blok_mieszkań,41.09,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,520000,styczen_2024
warszawa,kamienica,57.13,3.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,styczen_2024
warszawa,kamienica,50.0,2.0,1932.0,wlasnosc_prywatna,,1150000,styczen_2024
warszawa,kamienica,98.9,4.0,1928.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1949000,styczen_2024
warszawa,apartamentowiec,94.0,3.0,2008.0,wlasnosc_prywatna,,1680000,styczen_2024
warszawa,blok_mieszkań,51.15,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,879780,styczen_2024
warszawa,blok_mieszkań,63.0,3.0,1983.0,spółdzielnia,wysoki_poziom_jakosci,779000,styczen_2024
warszawa,blok_mieszkań,62.0,4.0,1977.0,wlasnosc_prywatna,,694400,styczen_2024
warszawa,blok_mieszkań,35.43,2.0,1960.0,spółdzielnia,,708000,styczen_2024
warszawa,blok_mieszkań,33.0,2.0,1966.0,wlasnosc_prywatna,wysoki_poziom_jakosci,645000,styczen_2024
warszawa,blok_mieszkań,67.28,3.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,850000,styczen_2024
warszawa,kamienica,72.69,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2000000,styczen_2024
warszawa,kamienica,40.23,2.0,1923.0,wlasnosc_prywatna,,650000,styczen_2024
warszawa,blok_mieszkań,58.7,3.0,1970.0,wlasnosc_prywatna,,739000,styczen_2024
warszawa,blok_mieszkań,51.0,2.0,1999.0,wlasnosc_prywatna,,830000,styczen_2024
warszawa,blok_mieszkań,46.0,3.0,1969.0,wlasnosc_prywatna,,745000,styczen_2024
warszawa,blok_mieszkań,48.0,3.0,1968.0,wlasnosc_prywatna,,670000,styczen_2024
warszawa,,34.97,2.0,2001.0,wlasnosc_prywatna,,599000,styczen_2024
warszawa,apartamentowiec,61.6,3.0,2015.0,wlasnosc_prywatna,,1299000,styczen_2024
warszawa,blok_mieszkań,43.4,2.0,2016.0,wlasnosc_prywatna,,895000,styczen_2024
warszawa,blok_mieszkań,61.1,3.0,1987.0,spółdzielnia,,800000,styczen_2024
warszawa,blok_mieszkań,147.0,5.0,1993.0,wlasnosc_prywatna,,1600000,styczen_2024
warszawa,kamienica,49.55,2.0,1910.0,wlasnosc_prywatna,,1425000,styczen_2024
warszawa,blok_mieszkań,53.0,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,715000,styczen_2024
warszawa,blok_mieszkań,60.0,3.0,1964.0,spółdzielnia,,920000,styczen_2024
warszawa,kamienica,48.01,2.0,1953.0,wlasnosc_prywatna,,780000,styczen_2024
warszawa,blok_mieszkań,77.8,4.0,2016.0,wlasnosc_prywatna,,1399000,styczen_2024
warszawa,kamienica,31.0,1.0,1932.0,wlasnosc_prywatna,,525000,styczen_2024
warszawa,,36.6,2.0,2014.0,wlasnosc_prywatna,,620000,styczen_2024
warszawa,kamienica,61.0,3.0,1930.0,wlasnosc_prywatna,,1800000,styczen_2024
warszawa,kamienica,116.43,5.0,1911.0,wlasnosc_prywatna,,2490000,styczen_2024
warszawa,apartamentowiec,63.5,3.0,1994.0,spółdzielnia,,857000,styczen_2024
warszawa,apartamentowiec,63.0,2.0,2011.0,wlasnosc_prywatna,,1299000,styczen_2024
warszawa,apartamentowiec,106.96,4.0,2022.0,wlasnosc_prywatna,,2250000,styczen_2024
warszawa,,46.5,3.0,,wlasnosc_prywatna,,860000,styczen_2024
warszawa,blok_mieszkań,40.95,2.0,2021.0,wlasnosc_prywatna,,758000,styczen_2024
warszawa,blok_mieszkań,42.18,2.0,2000.0,spółdzielnia,,770000,styczen_2024
warszawa,blok_mieszkań,54.64,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,980000,styczen_2024
warszawa,kamienica,52.69,3.0,1952.0,wlasnosc_prywatna,,830000,styczen_2024
warszawa,apartamentowiec,46.4,2.0,2008.0,wlasnosc_prywatna,,795000,styczen_2024
warszawa,,115.3,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,styczen_2024
warszawa,apartamentowiec,60.83,3.0,2014.0,wlasnosc_prywatna,,1350000,styczen_2024
warszawa,apartamentowiec,90.0,3.0,2023.0,wlasnosc_prywatna,,1395000,styczen_2024
warszawa,apartamentowiec,125.0,4.0,2008.0,wlasnosc_prywatna,,2650000,styczen_2024
warszawa,apartamentowiec,135.0,6.0,2023.0,wlasnosc_prywatna,,2175000,styczen_2024
warszawa,,57.0,3.0,1964.0,spółdzielnia,,1099000,styczen_2024
warszawa,blok_mieszkań,55.0,2.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1017000,styczen_2024
warszawa,kamienica,103.07,3.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2900000,styczen_2024
warszawa,apartamentowiec,51.0,2.0,2013.0,wlasnosc_prywatna,nizki_poziom_jakosci,800000,styczen_2024
warszawa,,48.5,3.0,1961.0,wlasnosc_prywatna,,699000,styczen_2024
warszawa,kamienica,65.44,3.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,1200000,styczen_2024
warszawa,blok_mieszkań,36.22,2.0,2020.0,wlasnosc_prywatna,,945000,styczen_2024
warszawa,,66.8,3.0,2017.0,wlasnosc_prywatna,,1229000,styczen_2024
warszawa,kamienica,82.12,3.0,1938.0,wlasnosc_prywatna,,1595000,styczen_2024
warszawa,apartamentowiec,62.47,3.0,2016.0,wlasnosc_prywatna,,1311870,styczen_2024
warszawa,apartamentowiec,61.3,3.0,2016.0,wlasnosc_prywatna,,1285000,styczen_2024
warszawa,blok_mieszkań,66.38,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1320000,styczen_2024
warszawa,apartamentowiec,73.84,4.0,2017.0,wlasnosc_prywatna,,1620000,styczen_2024
warszawa,kamienica,48.0,2.0,1950.0,wlasnosc_prywatna,,820000,styczen_2024
warszawa,apartamentowiec,35.42,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,705000,styczen_2024
warszawa,blok_mieszkań,72.45,3.0,1970.0,spółdzielnia,,1158000,styczen_2024
warszawa,blok_mieszkań,55.5,4.0,2018.0,wlasnosc_prywatna,,1050000,styczen_2024
warszawa,blok_mieszkań,58.0,2.0,1991.0,spółdzielnia,wysoki_poziom_jakosci,848000,styczen_2024
warszawa,blok_mieszkań,67.3,3.0,2019.0,wlasnosc_prywatna,,1580000,styczen_2024
warszawa,blok_mieszkań,61.3,3.0,2018.0,wlasnosc_prywatna,,1065000,styczen_2024
warszawa,apartamentowiec,61.53,3.0,2016.0,wlasnosc_prywatna,,1285000,styczen_2024
warszawa,,33.5,1.0,2007.0,wlasnosc_prywatna,,586000,styczen_2024
warszawa,apartamentowiec,81.0,3.0,2017.0,wlasnosc_prywatna,,1920000,styczen_2024
warszawa,blok_mieszkań,32.0,1.0,2002.0,wlasnosc_prywatna,,499000,styczen_2024
warszawa,,50.0,2.0,2001.0,wlasnosc_prywatna,,1135000,styczen_2024
warszawa,kamienica,108.0,4.0,1938.0,wlasnosc_prywatna,,2480000,styczen_2024
warszawa,kamienica,114.79,4.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,1900000,styczen_2024
warszawa,,70.68,3.0,2022.0,wlasnosc_prywatna,,1265172,styczen_2024
warszawa,kamienica,110.46,4.0,1950.0,wlasnosc_prywatna,,2485350,styczen_2024
warszawa,apartamentowiec,79.4,3.0,2008.0,wlasnosc_prywatna,nizki_poziom_jakosci,1415000,styczen_2024
warszawa,blok_mieszkań,46.1,2.0,2023.0,wlasnosc_prywatna,,655000,styczen_2024
warszawa,blok_mieszkań,66.4,3.0,1974.0,wlasnosc_prywatna,,820000,styczen_2024
warszawa,,67.3,3.0,1986.0,wlasnosc_prywatna,,1100000,styczen_2024
warszawa,apartamentowiec,86.39,3.0,2023.0,wlasnosc_prywatna,,1549000,styczen_2024
warszawa,blok_mieszkań,86.0,4.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,990000,styczen_2024
warszawa,blok_mieszkań,83.3,3.0,2005.0,wlasnosc_prywatna,,1500000,styczen_2024
warszawa,blok_mieszkań,55.3,2.0,2009.0,wlasnosc_prywatna,,766000,styczen_2024
warszawa,apartamentowiec,95.2,4.0,,wlasnosc_prywatna,,1200000,styczen_2024
warszawa,blok_mieszkań,81.27,3.0,2007.0,wlasnosc_prywatna,,975000,styczen_2024
warszawa,blok_mieszkań,44.49,2.0,1961.0,wlasnosc_prywatna,,999000,styczen_2024
warszawa,blok_mieszkań,95.49,4.0,2022.0,wlasnosc_prywatna,,1799000,styczen_2024
warszawa,blok_mieszkań,53.0,3.0,2021.0,wlasnosc_prywatna,,730000,styczen_2024
warszawa,apartamentowiec,104.0,3.0,2009.0,wlasnosc_prywatna,,1820000,styczen_2024
warszawa,kamienica,69.3,3.0,1928.0,spółdzielnia,,1500000,styczen_2024
warszawa,blok_mieszkań,58.0,3.0,1962.0,spółdzielnia,,645000,styczen_2024
warszawa,kamienica,64.01,2.0,1936.0,wlasnosc_prywatna,,1299000,styczen_2024
warszawa,,95.0,5.0,2007.0,wlasnosc_prywatna,,1800000,styczen_2024
warszawa,blok_mieszkań,85.0,4.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,999000,styczen_2024
warszawa,apartamentowiec,55.42,3.0,2024.0,wlasnosc_prywatna,,609600,styczen_2024
warszawa,,32.0,1.0,2015.0,wlasnosc_prywatna,,595000,styczen_2024
warszawa,kamienica,53.65,2.0,1952.0,wlasnosc_prywatna,,1199000,styczen_2024
warszawa,blok_mieszkań,36.0,2.0,2018.0,wlasnosc_prywatna,,639000,styczen_2024
warszawa,,145.74,6.0,1999.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2490000,styczen_2024
warszawa,apartamentowiec,73.0,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1338000,styczen_2024
warszawa,apartamentowiec,32.26,2.0,2023.0,wlasnosc_prywatna,,822630,styczen_2024
warszawa,apartamentowiec,73.16,4.0,2019.0,wlasnosc_prywatna,,1462000,styczen_2024
warszawa,,70.0,3.0,1990.0,wlasnosc_prywatna,,910000,styczen_2024
warszawa,apartamentowiec,96.0,5.0,1996.0,wlasnosc_prywatna,nizki_poziom_jakosci,1100000,styczen_2024
warszawa,apartamentowiec,30.2,1.0,2024.0,wlasnosc_prywatna,,522800,styczen_2024
warszawa,blok_mieszkań,74.0,5.0,1975.0,spółdzielnia,nizki_poziom_jakosci,799000,styczen_2024
warszawa,apartamentowiec,90.0,4.0,2021.0,wlasnosc_prywatna,,1255520,styczen_2024
warszawa,apartamentowiec,28.61,1.0,2023.0,wlasnosc_prywatna,,500675,styczen_2024
warszawa,blok_mieszkań,64.0,3.0,1994.0,spółdzielnia,nizki_poziom_jakosci,779000,styczen_2024
warszawa,blok_mieszkań,66.5,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,styczen_2024
warszawa,apartamentowiec,62.0,2.0,2010.0,wlasnosc_prywatna,,990000,styczen_2024
warszawa,,48.56,3.0,1965.0,wlasnosc_prywatna,,759000,styczen_2024
warszawa,apartamentowiec,62.0,2.0,2012.0,wlasnosc_prywatna,,1294000,styczen_2024
warszawa,apartamentowiec,90.0,4.0,2024.0,wlasnosc_prywatna,,1190777,styczen_2024
warszawa,apartamentowiec,90.0,4.0,2024.0,wlasnosc_prywatna,,1190777,styczen_2024
warszawa,apartamentowiec,30.25,1.0,2022.0,wlasnosc_prywatna,,625000,styczen_2024
warszawa,apartamentowiec,66.0,3.0,2018.0,wlasnosc_prywatna,,1370000,styczen_2024
warszawa,blok_mieszkań,69.5,4.0,1985.0,wlasnosc_prywatna,,969000,styczen_2024
warszawa,apartamentowiec,80.0,4.0,2011.0,wlasnosc_prywatna,,1448000,styczen_2024
warszawa,blok_mieszkań,45.75,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,styczen_2024
warszawa,apartamentowiec,61.38,3.0,2023.0,wlasnosc_prywatna,,831699,styczen_2024
warszawa,apartamentowiec,56.47,2.0,2020.0,wlasnosc_prywatna,,1350000,styczen_2024
warszawa,apartamentowiec,44.69,2.0,2024.0,wlasnosc_prywatna,,754500,styczen_2024
warszawa,apartamentowiec,55.42,3.0,2024.0,wlasnosc_prywatna,,609600,styczen_2024
warszawa,apartamentowiec,83.06,4.0,2023.0,wlasnosc_prywatna,,1702000,styczen_2024
warszawa,apartamentowiec,41.19,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,762000,styczen_2024
warszawa,blok_mieszkań,60.8,2.0,2005.0,wlasnosc_prywatna,,910000,styczen_2024
warszawa,apartamentowiec,73.1,3.0,2020.0,wlasnosc_prywatna,,1350000,styczen_2024
warszawa,,72.0,3.0,2012.0,wlasnosc_prywatna,,1250000,styczen_2024
warszawa,,42.2,2.0,1982.0,wlasnosc_prywatna,,651000,styczen_2024
warszawa,,49.0,3.0,1976.0,wlasnosc_prywatna,,520000,styczen_2024
warszawa,,65.0,3.0,1985.0,spółdzielnia,,929000,styczen_2024
warszawa,blok_mieszkań,48.0,3.0,1980.0,wlasnosc_prywatna,,1072000,styczen_2024
warszawa,apartamentowiec,50.0,2.0,2017.0,wlasnosc_prywatna,,852000,styczen_2024
warszawa,,65.0,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1090000,styczen_2024
warszawa,,44.0,2.0,2000.0,wlasnosc_prywatna,,550000,styczen_2024
warszawa,apartamentowiec,61.5,3.0,2015.0,wlasnosc_prywatna,,1350000,styczen_2024
warszawa,blok_mieszkań,37.5,2.0,1970.0,wlasnosc_prywatna,,749000,styczen_2024
warszawa,,30.0,1.0,1934.0,wlasnosc_prywatna,,535000,styczen_2024
warszawa,apartamentowiec,86.96,4.0,2009.0,wlasnosc_prywatna,,1303000,styczen_2024
warszawa,apartamentowiec,43.0,2.0,2020.0,wlasnosc_prywatna,,905000,styczen_2024
warszawa,,80.0,4.0,2006.0,wlasnosc_prywatna,,1300000,styczen_2024
warszawa,,65.0,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1110000,styczen_2024
warszawa,apartamentowiec,95.4,4.0,1999.0,wlasnosc_prywatna,,2000000,styczen_2024
warszawa,,57.0,3.0,1970.0,spółdzielnia,,835000,styczen_2024
warszawa,,41.0,2.0,2018.0,wlasnosc_prywatna,,900000,styczen_2024
warszawa,,80.0,4.0,2006.0,wlasnosc_prywatna,,1300000,styczen_2024
warszawa,,45.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,949000,styczen_2024
warszawa,,46.0,2.0,2005.0,wlasnosc_prywatna,,999000,styczen_2024
warszawa,,55.0,2.0,1980.0,spółdzielnia,,864000,styczen_2024
warszawa,,54.6,2.0,1980.0,spółdzielnia,,849000,styczen_2024
warszawa,,82.0,3.0,2011.0,wlasnosc_prywatna,,1000000,styczen_2024
warszawa,,54.0,2.0,2006.0,wlasnosc_prywatna,,817500,styczen_2024
warszawa,apartamentowiec,52.0,2.0,2023.0,wlasnosc_prywatna,,867000,styczen_2024
warszawa,,42.0,2.0,2020.0,wlasnosc_prywatna,,1090000,styczen_2024
warszawa,,58.0,3.0,2008.0,wlasnosc_prywatna,,860000,styczen_2024
warszawa,,37.0,2.0,1967.0,wlasnosc_prywatna,,665000,styczen_2024
warszawa,,43.0,2.0,2021.0,wlasnosc_prywatna,,900000,styczen_2024
warszawa,,70.0,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1645000,styczen_2024
warszawa,,41.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,725200,styczen_2024
warszawa,,55.9,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1495000,styczen_2024
warszawa,,63.0,3.0,2016.0,wlasnosc_prywatna,,1115000,styczen_2024
warszawa,,42.0,2.0,,spółdzielnia,,649000,styczen_2024
warszawa,,62.5,3.0,1937.0,wlasnosc_prywatna,nizki_poziom_jakosci,1155000,styczen_2024
warszawa,,55.2,2.0,2000.0,spółdzielnia,,1059000,styczen_2024
warszawa,kamienica,73.0,3.0,1938.0,wlasnosc_prywatna,,1606000,styczen_2024
warszawa,blok_mieszkań,50.0,2.0,1966.0,wlasnosc_prywatna,,950000,styczen_2024
warszawa,blok_mieszkań,50.5,3.0,1964.0,wlasnosc_prywatna,,1035250,styczen_2024
warszawa,blok_mieszkań,52.9,3.0,,wlasnosc_prywatna,,885000,styczen_2024
warszawa,,81.0,4.0,2022.0,wlasnosc_prywatna,,2200000,styczen_2024
warszawa,,65.7,3.0,2008.0,wlasnosc_prywatna,,1149750,styczen_2024
warszawa,,64.8,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1155000,styczen_2024
warszawa,,116.0,4.0,2007.0,wlasnosc_prywatna,,2030000,styczen_2024
warszawa,,77.67,3.0,1999.0,wlasnosc_prywatna,,1370000,styczen_2024
warszawa,blok_mieszkań,69.66,3.0,2018.0,wlasnosc_prywatna,,1582000,styczen_2024
warszawa,apartamentowiec,42.0,2.0,2005.0,wlasnosc_prywatna,,635000,styczen_2024
warszawa,apartamentowiec,57.0,3.0,2000.0,wlasnosc_prywatna,,822000,styczen_2024
warszawa,,37.0,2.0,,wlasnosc_prywatna,,679000,styczen_2024
warszawa,,54.0,3.0,,wlasnosc_prywatna,,750000,styczen_2024
warszawa,,44.0,2.0,1936.0,wlasnosc_prywatna,,788000,styczen_2024
