miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
krakow,apartamentowiec,99.13,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1385000,marzec_2024
krakow,blok_mieszkań,50.42,4.0,1972.0,wlasnosc_prywatna,wysoki_poziom_jakosci,735000,marzec_2024
krakow,apartamentowiec,66.61,4.0,2017.0,wlasnosc_prywatna,,1333000,marzec_2024
krakow,apartamentowiec,92.0,3.0,2022.0,wlasnosc_prywatna,,1520000,marzec_2024
krakow,blok_mieszkań,55.3,3.0,1976.0,wlasnosc_prywatna,,1400000,marzec_2024
krakow,blok_mieszkań,80.29,4.0,1950.0,wlasnosc_prywatna,,1124060,marzec_2024
krakow,blok_mieszkań,44.09,2.0,1968.0,wlasnosc_prywatna,nizki_poziom_jakosci,579000,marzec_2024
krakow,blok_mieszkań,43.0,2.0,2023.0,wlasnosc_prywatna,,819000,marzec_2024
krakow,blok_mieszkań,52.0,2.0,1965.0,wlasnosc_prywatna,,850000,marzec_2024
krakow,,75.0,3.0,,wlasnosc_prywatna,,1280000,marzec_2024
krakow,blok_mieszkań,57.15,3.0,1972.0,spółdzielnia,nizki_poziom_jakosci,650000,marzec_2024
krakow,kamienica,77.5,4.0,1878.0,wlasnosc_prywatna,,1100000,marzec_2024
krakow,,42.58,2.0,1928.0,wlasnosc_prywatna,,829000,marzec_2024
krakow,apartamentowiec,46.24,2.0,2022.0,wlasnosc_prywatna,,874000,marzec_2024
krakow,kamienica,91.0,3.0,1880.0,wlasnosc_prywatna,,1280000,marzec_2024
krakow,apartamentowiec,126.3,4.0,1997.0,wlasnosc_prywatna,,1650000,marzec_2024
krakow,kamienica,30.31,1.0,,wlasnosc_prywatna,,390000,marzec_2024
krakow,blok_mieszkań,42.42,2.0,2023.0,wlasnosc_prywatna,,599000,marzec_2024
krakow,blok_mieszkań,54.96,3.0,2022.0,wlasnosc_prywatna,,719000,marzec_2024
krakow,blok_mieszkań,58.28,3.0,,wlasnosc_prywatna,,909000,marzec_2024
krakow,blok_mieszkań,104.34,4.0,2022.0,wlasnosc_prywatna,,1310000,marzec_2024
krakow,,38.0,2.0,,wlasnosc_prywatna,,660000,marzec_2024
krakow,apartamentowiec,101.95,4.0,2024.0,wlasnosc_prywatna,,2854600,marzec_2024
krakow,apartamentowiec,53.0,2.0,2014.0,wlasnosc_prywatna,,1068000,marzec_2024
krakow,blok_mieszkań,123.0,6.0,2021.0,wlasnosc_prywatna,,2600000,marzec_2024
krakow,kamienica,84.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1350000,marzec_2024
krakow,kamienica,40.55,2.0,1936.0,wlasnosc_prywatna,,912375,marzec_2024
krakow,blok_mieszkań,45.3,2.0,1978.0,spółdzielnia,,750000,marzec_2024
krakow,blok_mieszkań,92.08,4.0,2014.0,wlasnosc_prywatna,,1350000,marzec_2024
krakow,apartamentowiec,54.0,2.0,2015.0,wlasnosc_prywatna,,829900,marzec_2024
krakow,apartamentowiec,72.0,3.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1330000,marzec_2024
krakow,apartamentowiec,103.0,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1780000,marzec_2024
krakow,apartamentowiec,61.74,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1098000,marzec_2024
krakow,blok_mieszkań,50.87,3.0,1955.0,wlasnosc_prywatna,,678000,marzec_2024
krakow,,78.7,3.0,2010.0,wlasnosc_prywatna,,1030970,marzec_2024
krakow,apartamentowiec,107.0,5.0,2012.0,wlasnosc_prywatna,,2550000,marzec_2024
krakow,blok_mieszkań,54.29,3.0,1974.0,wlasnosc_prywatna,,795000,marzec_2024
krakow,blok_mieszkań,45.23,3.0,1978.0,spółdzielnia,nizki_poziom_jakosci,599000,marzec_2024
krakow,apartamentowiec,44.23,3.0,2019.0,wlasnosc_prywatna,,720000,marzec_2024
krakow,blok_mieszkań,38.36,2.0,2022.0,wlasnosc_prywatna,,985000,marzec_2024
krakow,blok_mieszkań,54.3,3.0,1975.0,wlasnosc_prywatna,,795000,marzec_2024
krakow,blok_mieszkań,41.01,2.0,,wlasnosc_prywatna,,606948,marzec_2024
krakow,blok_mieszkań,56.42,3.0,,wlasnosc_prywatna,,739102,marzec_2024
krakow,blok_mieszkań,70.02,3.0,1985.0,wlasnosc_prywatna,,899000,marzec_2024
krakow,,72.05,3.0,2000.0,wlasnosc_prywatna,nizki_poziom_jakosci,1330000,marzec_2024
krakow,blok_mieszkań,73.74,4.0,1989.0,wlasnosc_prywatna,nizki_poziom_jakosci,950000,marzec_2024
krakow,blok_mieszkań,59.0,3.0,1977.0,wlasnosc_prywatna,,720000,marzec_2024
krakow,blok_mieszkań,48.37,2.0,2015.0,wlasnosc_prywatna,,899999,marzec_2024
krakow,blok_mieszkań,36.09,2.0,2018.0,wlasnosc_prywatna,,860000,marzec_2024
krakow,kamienica,114.8,4.0,1930.0,wlasnosc_prywatna,,2099000,marzec_2024
krakow,,60.0,2.0,2013.0,wlasnosc_prywatna,,699999,marzec_2024
krakow,,49.0,2.0,,wlasnosc_prywatna,,720000,marzec_2024
krakow,,68.54,3.0,2009.0,wlasnosc_prywatna,,959000,marzec_2024
krakow,blok_mieszkań,73.74,4.0,1990.0,wlasnosc_prywatna,,940000,marzec_2024
krakow,kamienica,42.53,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,930000,marzec_2024
krakow,blok_mieszkań,38.1,2.0,2015.0,wlasnosc_prywatna,,650000,marzec_2024
krakow,blok_mieszkań,52.5,3.0,1979.0,spółdzielnia,nizki_poziom_jakosci,670000,marzec_2024
krakow,apartamentowiec,38.0,2.0,2021.0,wlasnosc_prywatna,,696000,marzec_2024
krakow,blok_mieszkań,83.49,3.0,2015.0,wlasnosc_prywatna,,1084000,marzec_2024
krakow,,50.75,3.0,2022.0,wlasnosc_prywatna,,1116449,marzec_2024
krakow,blok_mieszkań,73.74,4.0,1989.0,wlasnosc_prywatna,nizki_poziom_jakosci,950000,marzec_2024
krakow,blok_mieszkań,75.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1420000,marzec_2024
krakow,kamienica,49.5,2.0,,wlasnosc_prywatna,,990000,marzec_2024
krakow,kamienica,40.0,2.0,1908.0,wlasnosc_prywatna,wysoki_poziom_jakosci,759500,marzec_2024
krakow,kamienica,59.0,2.0,1950.0,wlasnosc_prywatna,,958900,marzec_2024
krakow,blok_mieszkań,73.74,4.0,1989.0,wlasnosc_prywatna,,950000,marzec_2024
krakow,blok_mieszkań,80.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,marzec_2024
krakow,,58.0,3.0,2018.0,wlasnosc_prywatna,,860000,marzec_2024
krakow,,61.73,3.0,2009.0,wlasnosc_prywatna,,1098000,marzec_2024
krakow,apartamentowiec,38.0,2.0,2022.0,wlasnosc_prywatna,,985000,marzec_2024
krakow,apartamentowiec,62.28,3.0,2022.0,wlasnosc_prywatna,,1550000,marzec_2024
krakow,kamienica,77.3,4.0,,wlasnosc_prywatna,,1325095,marzec_2024
krakow,kamienica,35.62,2.0,,wlasnosc_prywatna,,605275,marzec_2024
krakow,apartamentowiec,38.0,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,665000,marzec_2024
krakow,kamienica,49.2,2.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,910000,marzec_2024
krakow,blok_mieszkań,55.3,3.0,1976.0,wlasnosc_prywatna,,1400000,marzec_2024
krakow,apartamentowiec,50.75,3.0,2023.0,wlasnosc_prywatna,,1116449,marzec_2024
krakow,,37.8,2.0,2022.0,wlasnosc_prywatna,,754210,marzec_2024
krakow,blok_mieszkań,52.0,2.0,1992.0,wlasnosc_prywatna,,900000,marzec_2024
krakow,apartamentowiec,63.25,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1170000,marzec_2024
krakow,apartamentowiec,66.79,3.0,2024.0,wlasnosc_prywatna,,948418,marzec_2024
krakow,apartamentowiec,65.39,3.0,2024.0,wlasnosc_prywatna,,935077,marzec_2024
krakow,apartamentowiec,110.04,4.0,2024.0,wlasnosc_prywatna,,1562568,marzec_2024
krakow,kamienica,47.1,3.0,1960.0,wlasnosc_prywatna,,499260,marzec_2024
krakow,apartamentowiec,63.0,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1450000,marzec_2024
krakow,apartamentowiec,46.76,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,marzec_2024
krakow,blok_mieszkań,49.53,2.0,2003.0,wlasnosc_prywatna,,790000,marzec_2024
krakow,blok_mieszkań,55.3,3.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,1550000,marzec_2024
krakow,kamienica,83.15,3.0,,wlasnosc_prywatna,,1500000,marzec_2024
krakow,blok_mieszkań,47.5,3.0,1979.0,wlasnosc_prywatna,,819000,marzec_2024
krakow,kamienica,49.1,2.0,1911.0,wlasnosc_prywatna,,979000,marzec_2024
krakow,blok_mieszkań,67.0,2.0,1999.0,wlasnosc_prywatna,,1090000,marzec_2024
krakow,blok_mieszkań,36.25,2.0,2001.0,wlasnosc_prywatna,,635000,marzec_2024
krakow,,52.0,2.0,,wlasnosc_prywatna,,650000,marzec_2024
krakow,blok_mieszkań,46.76,2.0,2022.0,wlasnosc_prywatna,,1100000,marzec_2024
krakow,blok_mieszkań,63.0,3.0,1983.0,wlasnosc_prywatna,,819000,marzec_2024
krakow,kamienica,103.0,4.0,1912.0,wlasnosc_prywatna,,1800000,marzec_2024
krakow,blok_mieszkań,69.2,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,marzec_2024
krakow,blok_mieszkań,48.0,2.0,1999.0,wlasnosc_prywatna,nizki_poziom_jakosci,690000,marzec_2024
krakow,kamienica,80.0,3.0,1906.0,wlasnosc_prywatna,,1440000,marzec_2024
krakow,kamienica,40.0,2.0,1908.0,wlasnosc_prywatna,,772000,marzec_2024
krakow,kamienica,92.0,5.0,,wlasnosc_prywatna,,2158000,marzec_2024
krakow,blok_mieszkań,66.4,3.0,1995.0,spółdzielnia,nizki_poziom_jakosci,899000,marzec_2024
krakow,apartamentowiec,67.51,4.0,2022.0,wlasnosc_prywatna,,1208429,marzec_2024
krakow,blok_mieszkań,41.84,2.0,2023.0,wlasnosc_prywatna,,690360,marzec_2024
krakow,,40.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,marzec_2024
krakow,blok_mieszkań,57.75,2.0,,wlasnosc_prywatna,,800000,marzec_2024
krakow,apartamentowiec,33.02,2.0,2019.0,wlasnosc_prywatna,,875030,marzec_2024
krakow,kamienica,103.0,5.0,1919.0,wlasnosc_prywatna,,1800000,marzec_2024
krakow,blok_mieszkań,99.13,3.0,2008.0,wlasnosc_prywatna,,1385000,marzec_2024
krakow,kamienica,44.38,2.0,1937.0,wlasnosc_prywatna,,887600,marzec_2024
krakow,kamienica,40.0,2.0,1908.0,wlasnosc_prywatna,,772000,marzec_2024
krakow,,99.13,3.0,2008.0,wlasnosc_prywatna,,1385000,marzec_2024
krakow,apartamentowiec,47.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,marzec_2024
krakow,blok_mieszkań,42.5,2.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,617000,marzec_2024
krakow,blok_mieszkań,48.37,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,889000,marzec_2024
krakow,blok_mieszkań,73.74,4.0,1980.0,wlasnosc_prywatna,,950000,marzec_2024
krakow,blok_mieszkań,99.13,3.0,2008.0,wlasnosc_prywatna,,1385000,marzec_2024
krakow,blok_mieszkań,32.8,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,902000,marzec_2024
krakow,blok_mieszkań,38.0,2.0,1970.0,spółdzielnia,,630000,marzec_2024
krakow,blok_mieszkań,42.0,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,marzec_2024
krakow,kamienica,116.34,4.0,1942.0,wlasnosc_prywatna,,1276000,marzec_2024
krakow,apartamentowiec,67.77,3.0,2014.0,wlasnosc_prywatna,,1090000,marzec_2024
krakow,apartamentowiec,46.76,2.0,2022.0,wlasnosc_prywatna,,1050000,marzec_2024
krakow,,101.0,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1299000,marzec_2024
krakow,apartamentowiec,52.0,2.0,1992.0,wlasnosc_prywatna,nizki_poziom_jakosci,900000,marzec_2024
krakow,apartamentowiec,47.0,2.0,2022.0,wlasnosc_prywatna,,1050000,marzec_2024
krakow,,58.71,3.0,2022.0,wlasnosc_prywatna,,1300000,marzec_2024
krakow,,71.0,4.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,989000,marzec_2024
krakow,kamienica,95.24,5.0,,wlasnosc_prywatna,,2500000,marzec_2024
krakow,blok_mieszkań,78.4,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,997000,marzec_2024
krakow,kamienica,58.0,3.0,1930.0,wlasnosc_prywatna,,1200000,marzec_2024
krakow,,37.9,2.0,,wlasnosc_prywatna,,754210,marzec_2024
krakow,blok_mieszkań,59.0,3.0,2008.0,wlasnosc_prywatna,,820000,marzec_2024
krakow,blok_mieszkań,74.0,4.0,,wlasnosc_prywatna,,950000,marzec_2024
krakow,kamienica,123.0,4.0,,wlasnosc_prywatna,,2600000,marzec_2024
krakow,kamienica,86.69,5.0,1890.0,wlasnosc_prywatna,,908000,marzec_2024
krakow,,47.0,2.0,2023.0,wlasnosc_prywatna,,680000,marzec_2024
krakow,,42.0,2.0,2023.0,wlasnosc_prywatna,,629000,marzec_2024
krakow,apartamentowiec,44.71,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,835000,marzec_2024
krakow,kamienica,33.0,2.0,1920.0,wlasnosc_prywatna,,900000,marzec_2024
krakow,blok_mieszkań,36.25,2.0,2001.0,wlasnosc_prywatna,,620000,marzec_2024
krakow,,79.0,3.0,2010.0,wlasnosc_prywatna,,1100000,marzec_2024
krakow,kamienica,81.0,3.0,1930.0,wlasnosc_prywatna,,1960000,marzec_2024
krakow,blok_mieszkań,51.0,2.0,2010.0,wlasnosc_prywatna,,880000,marzec_2024
krakow,,111.0,4.0,1930.0,wlasnosc_prywatna,,1199000,marzec_2024
krakow,kamienica,64.0,2.0,1952.0,wlasnosc_prywatna,,1050000,marzec_2024
krakow,blok_mieszkań,37.0,2.0,1964.0,spółdzielnia,nizki_poziom_jakosci,740000,marzec_2024
krakow,blok_mieszkań,113.0,5.0,1986.0,wlasnosc_prywatna,,1250000,marzec_2024
krakow,,87.0,4.0,2021.0,wlasnosc_prywatna,,1350000,marzec_2024
krakow,blok_mieszkań,61.11,3.0,,wlasnosc_prywatna,,799000,marzec_2024
krakow,kamienica,123.0,6.0,,wlasnosc_prywatna,,2600000,marzec_2024
krakow,blok_mieszkań,59.0,3.0,1976.0,wlasnosc_prywatna,,1450000,marzec_2024
krakow,blok_mieszkań,46.39,2.0,2004.0,wlasnosc_prywatna,,540000,marzec_2024
krakow,apartamentowiec,103.0,4.0,2020.0,wlasnosc_prywatna,,1149000,marzec_2024
krakow,apartamentowiec,47.25,2.0,,wlasnosc_prywatna,,831600,marzec_2024
krakow,apartamentowiec,40.0,2.0,2023.0,wlasnosc_prywatna,,499999,marzec_2024
krakow,blok_mieszkań,30.8,2.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,496000,marzec_2024
krakow,blok_mieszkań,98.0,4.0,2020.0,wlasnosc_prywatna,,1959000,marzec_2024
krakow,apartamentowiec,81.23,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2112000,marzec_2024
krakow,apartamentowiec,66.11,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,marzec_2024
krakow,kamienica,90.66,3.0,1905.0,wlasnosc_prywatna,,1280000,marzec_2024
krakow,apartamentowiec,103.6,5.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1349000,marzec_2024
krakow,kamienica,67.47,2.0,1939.0,wlasnosc_prywatna,nizki_poziom_jakosci,1290000,marzec_2024
krakow,blok_mieszkań,141.0,6.0,1991.0,wlasnosc_prywatna,,1550000,marzec_2024
krakow,,102.72,3.0,2020.0,wlasnosc_prywatna,,1149000,marzec_2024
krakow,blok_mieszkań,61.73,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,marzec_2024
krakow,apartamentowiec,50.75,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1116449,marzec_2024
krakow,apartamentowiec,55.55,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,994345,marzec_2024
krakow,apartamentowiec,64.5,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1400000,marzec_2024
krakow,apartamentowiec,58.16,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,924744,marzec_2024
krakow,apartamentowiec,67.51,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1208429,marzec_2024
krakow,apartamentowiec,76.0,4.0,2018.0,wlasnosc_prywatna,,2055000,marzec_2024
krakow,blok_mieszkań,37.29,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,marzec_2024
krakow,,68.87,3.0,2014.0,wlasnosc_prywatna,,1550000,marzec_2024
krakow,kamienica,34.0,2.0,,wlasnosc_prywatna,,678000,marzec_2024
krakow,kamienica,61.0,2.0,1936.0,wlasnosc_prywatna,,860000,marzec_2024
krakow,kamienica,115.0,5.0,1900.0,wlasnosc_prywatna,,1860000,marzec_2024
krakow,apartamentowiec,62.0,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1098000,marzec_2024
krakow,kamienica,114.0,4.0,1937.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1895000,marzec_2024
krakow,kamienica,80.0,3.0,1906.0,wlasnosc_prywatna,,1440000,marzec_2024
krakow,kamienica,68.2,3.0,1950.0,wlasnosc_prywatna,,1190000,marzec_2024
krakow,blok_mieszkań,68.0,3.0,2005.0,wlasnosc_prywatna,,850000,marzec_2024
krakow,kamienica,98.81,4.0,1926.0,wlasnosc_prywatna,,1870000,marzec_2024
krakow,apartamentowiec,45.77,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1052000,marzec_2024
krakow,apartamentowiec,124.0,4.0,2007.0,wlasnosc_prywatna,,2500000,marzec_2024
krakow,apartamentowiec,43.79,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1120000,marzec_2024
krakow,kamienica,123.0,6.0,,wlasnosc_prywatna,,2600000,marzec_2024
krakow,kamienica,98.81,4.0,1927.0,wlasnosc_prywatna,nizki_poziom_jakosci,1870000,marzec_2024
krakow,blok_mieszkań,46.33,2.0,2008.0,wlasnosc_prywatna,,650000,marzec_2024
krakow,kamienica,33.17,2.0,1892.0,wlasnosc_prywatna,wysoki_poziom_jakosci,945500,marzec_2024
krakow,,39.0,2.0,,wlasnosc_prywatna,,559000,marzec_2024
krakow,apartamentowiec,59.0,3.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,820000,marzec_2024
krakow,blok_mieszkań,101.95,4.0,2024.0,wlasnosc_prywatna,,2497775,marzec_2024
krakow,apartamentowiec,123.27,4.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2588670,marzec_2024
krakow,blok_mieszkań,56.1,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,929000,marzec_2024
krakow,apartamentowiec,133.9,4.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2800000,marzec_2024
krakow,kamienica,95.0,5.0,,wlasnosc_prywatna,,2500000,marzec_2024
krakow,,61.36,3.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,780000,marzec_2024
krakow,blok_mieszkań,66.91,3.0,2011.0,wlasnosc_prywatna,,945000,marzec_2024
krakow,,112.0,5.0,2022.0,wlasnosc_prywatna,,1300000,marzec_2024
krakow,,139.0,5.0,2016.0,wlasnosc_prywatna,,1470000,marzec_2024
krakow,apartamentowiec,50.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,marzec_2024
krakow,apartamentowiec,30.53,1.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,702000,marzec_2024
krakow,blok_mieszkań,61.0,3.0,2002.0,wlasnosc_prywatna,nizki_poziom_jakosci,695000,marzec_2024
krakow,kamienica,80.0,3.0,1906.0,wlasnosc_prywatna,,1440000,marzec_2024
krakow,apartamentowiec,65.95,4.0,2022.0,wlasnosc_prywatna,,899000,marzec_2024
krakow,kamienica,77.24,3.0,,wlasnosc_prywatna,,1250000,marzec_2024
krakow,blok_mieszkań,55.36,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990944,marzec_2024
krakow,blok_mieszkań,141.0,6.0,1991.0,wlasnosc_prywatna,,1551000,marzec_2024
krakow,kamienica,44.1,2.0,1890.0,wlasnosc_prywatna,,720000,marzec_2024
krakow,kamienica,75.0,3.0,1960.0,wlasnosc_prywatna,,1199000,marzec_2024
krakow,blok_mieszkań,69.8,4.0,1985.0,spółdzielnia,wysoki_poziom_jakosci,999000,marzec_2024
krakow,kamienica,39.72,3.0,,wlasnosc_prywatna,,1100000,marzec_2024
krakow,apartamentowiec,45.0,2.0,1936.0,wlasnosc_prywatna,,949000,marzec_2024
krakow,apartamentowiec,47.5,2.0,2016.0,wlasnosc_prywatna,,750000,marzec_2024
krakow,apartamentowiec,69.0,4.0,2023.0,wlasnosc_prywatna,,1900000,marzec_2024
krakow,apartamentowiec,37.9,2.0,2022.0,wlasnosc_prywatna,,754210,marzec_2024
krakow,apartamentowiec,33.8,1.0,2019.0,wlasnosc_prywatna,,828100,marzec_2024
krakow,kamienica,101.8,3.0,1900.0,wlasnosc_prywatna,,1550000,marzec_2024
krakow,kamienica,44.12,2.0,1880.0,wlasnosc_prywatna,,720000,marzec_2024
krakow,blok_mieszkań,43.13,3.0,,wlasnosc_prywatna,,813834,marzec_2024
krakow,blok_mieszkań,32.9,2.0,2022.0,wlasnosc_prywatna,,686938,marzec_2024
krakow,blok_mieszkań,32.89,2.0,2022.0,wlasnosc_prywatna,,686983,marzec_2024
krakow,blok_mieszkań,50.98,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1116449,marzec_2024
krakow,apartamentowiec,47.15,2.0,2007.0,wlasnosc_prywatna,,894000,marzec_2024
krakow,blok_mieszkań,63.32,3.0,1950.0,wlasnosc_prywatna,,699000,marzec_2024
krakow,apartamentowiec,58.16,3.0,2022.0,wlasnosc_prywatna,,924744,marzec_2024
krakow,apartamentowiec,55.57,3.0,2022.0,wlasnosc_prywatna,,1050273,marzec_2024
krakow,apartamentowiec,55.55,3.0,2022.0,wlasnosc_prywatna,,938795,marzec_2024
krakow,blok_mieszkań,49.1,2.0,2020.0,wlasnosc_prywatna,,1104700,marzec_2024
krakow,apartamentowiec,34.59,2.0,2022.0,wlasnosc_prywatna,,916635,marzec_2024
krakow,apartamentowiec,32.87,2.0,2022.0,wlasnosc_prywatna,,686983,marzec_2024
krakow,apartamentowiec,43.06,3.0,2022.0,wlasnosc_prywatna,,813834,marzec_2024
krakow,apartamentowiec,63.01,2.0,2022.0,wlasnosc_prywatna,,1543745,marzec_2024
krakow,apartamentowiec,45.0,2.0,2022.0,wlasnosc_prywatna,,760500,marzec_2024
krakow,apartamentowiec,56.25,3.0,2020.0,wlasnosc_prywatna,,894375,marzec_2024
krakow,apartamentowiec,67.51,3.0,2022.0,wlasnosc_prywatna,,1140919,marzec_2024
krakow,apartamentowiec,32.87,2.0,2022.0,wlasnosc_prywatna,,686983,marzec_2024
krakow,apartamentowiec,53.8,3.0,2022.0,wlasnosc_prywatna,,963020,marzec_2024
krakow,kamienica,52.9,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,670000,marzec_2024
krakow,apartamentowiec,43.06,3.0,2023.0,wlasnosc_prywatna,,813000,marzec_2024
krakow,apartamentowiec,55.55,3.0,2023.0,wlasnosc_prywatna,,994345,marzec_2024
krakow,blok_mieszkań,52.3,2.0,2011.0,wlasnosc_prywatna,,799000,marzec_2024
krakow,apartamentowiec,67.5,4.0,2023.0,wlasnosc_prywatna,,1208429,marzec_2024
krakow,blok_mieszkań,66.7,3.0,2006.0,wlasnosc_prywatna,,990000,marzec_2024
krakow,blok_mieszkań,52.31,2.0,2008.0,wlasnosc_prywatna,,837000,marzec_2024
krakow,apartamentowiec,32.87,3.0,2023.0,wlasnosc_prywatna,,686983,marzec_2024
krakow,apartamentowiec,125.0,4.0,2019.0,wlasnosc_prywatna,,2750000,marzec_2024
krakow,kamienica,64.0,2.0,1899.0,wlasnosc_prywatna,,899000,marzec_2024
krakow,apartamentowiec,50.75,3.0,2021.0,wlasnosc_prywatna,,1116449,marzec_2024
krakow,kamienica,64.72,3.0,,wlasnosc_prywatna,,1690000,marzec_2024
krakow,blok_mieszkań,45.0,3.0,2022.0,wlasnosc_prywatna,,760500,marzec_2024
krakow,blok_mieszkań,111.75,6.0,1998.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1299200,marzec_2024
krakow,apartamentowiec,77.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1720000,marzec_2024
krakow,,48.5,2.0,2018.0,wlasnosc_prywatna,,940000,marzec_2024
krakow,kamienica,49.14,2.0,1900.0,wlasnosc_prywatna,,1104700,marzec_2024
krakow,apartamentowiec,75.0,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1099999,marzec_2024
krakow,blok_mieszkań,101.95,4.0,2024.0,wlasnosc_prywatna,,2854600,marzec_2024
krakow,,45.77,2.0,,wlasnosc_prywatna,,1080000,marzec_2024
krakow,apartamentowiec,93.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1730000,marzec_2024
krakow,apartamentowiec,77.0,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1925000,marzec_2024
krakow,,29.2,1.0,2011.0,wlasnosc_prywatna,,544000,marzec_2024
krakow,blok_mieszkań,48.88,3.0,2023.0,wlasnosc_prywatna,,720000,marzec_2024
krakow,kamienica,48.0,3.0,1915.0,wlasnosc_prywatna,,1056000,marzec_2024
krakow,kamienica,43.3,2.0,1915.0,wlasnosc_prywatna,,952600,marzec_2024
krakow,,36.7,2.0,1915.0,wlasnosc_prywatna,,807400,marzec_2024
krakow,kamienica,47.0,3.0,1890.0,wlasnosc_prywatna,,705000,marzec_2024
krakow,blok_mieszkań,42.0,2.0,1980.0,wlasnosc_prywatna,,580000,marzec_2024
krakow,blok_mieszkań,60.4,3.0,1960.0,wlasnosc_prywatna,,790000,marzec_2024
krakow,kamienica,61.15,3.0,,wlasnosc_prywatna,,1549999,marzec_2024
krakow,kamienica,45.0,2.0,1890.0,wlasnosc_prywatna,,675000,marzec_2024
krakow,,62.35,3.0,1919.0,wlasnosc_prywatna,,1371700,marzec_2024
krakow,,57.91,3.0,2022.0,wlasnosc_prywatna,,924744,marzec_2024
krakow,,44.97,3.0,2022.0,wlasnosc_prywatna,,760500,marzec_2024
krakow,blok_mieszkań,78.47,4.0,2021.0,wlasnosc_prywatna,,982000,marzec_2024
krakow,apartamentowiec,75.7,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1968200,marzec_2024
krakow,apartamentowiec,75.7,3.0,2016.0,wlasnosc_prywatna,,1968200,marzec_2024
