miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,apartamentowiec,92.0,4.0,2023.0,wlasnosc_prywatna,,1550000,grudzien_2023
warszawa,apartamentowiec,36.0,2.0,2019.0,wlasnosc_prywatna,,735000,grudzien_2023
warszawa,apartamentowiec,72.2,4.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1230000,grudzien_2023
warszawa,blok_mieszkań,48.5,2.0,2022.0,wlasnosc_prywatna,,730000,grudzien_2023
warszawa,blok_mieszkań,30.0,2.0,1968.0,wlasnosc_prywatna,,540000,grudzien_2023
warszawa,,77.67,3.0,1999.0,wlasnosc_prywatna,,1370000,grudzien_2023
warszawa,,42.0,2.0,2002.0,wlasnosc_prywatna,,719000,grudzien_2023
warszawa,,39.0,2.0,2017.0,wlasnosc_prywatna,,719000,grudzien_2023
warszawa,kamienica,42.7,2.0,1950.0,wlasnosc_prywatna,,1050000,grudzien_2023
warszawa,,39.0,2.0,1961.0,wlasnosc_prywatna,,610000,grudzien_2023
warszawa,blok_mieszkań,66.5,3.0,1988.0,spółdzielnia,nizki_poziom_jakosci,953000,grudzien_2023
warszawa,blok_mieszkań,37.0,2.0,1968.0,wlasnosc_prywatna,wysoki_poziom_jakosci,549000,grudzien_2023
warszawa,blok_mieszkań,51.2,3.0,1970.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,,95.2,4.0,,wlasnosc_prywatna,,1150000,grudzien_2023
warszawa,blok_mieszkań,64.89,2.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,878000,grudzien_2023
warszawa,blok_mieszkań,49.0,2.0,,wlasnosc_prywatna,,780000,grudzien_2023
warszawa,kamienica,96.0,3.0,1906.0,wlasnosc_prywatna,,1680000,grudzien_2023
warszawa,,44.0,3.0,1930.0,wlasnosc_prywatna,,788000,grudzien_2023
warszawa,apartamentowiec,44.5,2.0,2002.0,wlasnosc_prywatna,,599000,grudzien_2023
warszawa,apartamentowiec,42.5,2.0,2017.0,wlasnosc_prywatna,,895000,grudzien_2023
warszawa,apartamentowiec,66.0,3.0,2023.0,wlasnosc_prywatna,,989000,grudzien_2023
warszawa,blok_mieszkań,42.5,2.0,1973.0,wlasnosc_prywatna,,595000,grudzien_2023
warszawa,,49.28,2.0,1930.0,wlasnosc_prywatna,,550000,grudzien_2023
warszawa,blok_mieszkań,74.8,3.0,1990.0,wlasnosc_prywatna,,935000,grudzien_2023
warszawa,,47.0,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,grudzien_2023
warszawa,,54.5,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1490000,grudzien_2023
warszawa,apartamentowiec,104.0,4.0,2023.0,spółdzielnia,,2599000,grudzien_2023
warszawa,blok_mieszkań,35.0,1.0,1962.0,spółdzielnia,,940000,grudzien_2023
warszawa,apartamentowiec,50.0,3.0,1975.0,wlasnosc_prywatna,,900000,grudzien_2023
warszawa,kamienica,91.0,3.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,1599900,grudzien_2023
warszawa,kamienica,146.0,5.0,1949.0,wlasnosc_prywatna,nizki_poziom_jakosci,2950000,grudzien_2023
warszawa,,57.0,3.0,1975.0,wlasnosc_prywatna,,855000,grudzien_2023
warszawa,kamienica,80.0,4.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,1750000,grudzien_2023
warszawa,,33.4,1.0,1920.0,wlasnosc_prywatna,,599000,grudzien_2023
warszawa,blok_mieszkań,41.46,2.0,1965.0,wlasnosc_prywatna,,545000,grudzien_2023
warszawa,kamienica,44.81,2.0,1935.0,wlasnosc_prywatna,,1075440,grudzien_2023
warszawa,,62.3,3.0,1985.0,wlasnosc_prywatna,,825000,grudzien_2023
warszawa,apartamentowiec,61.47,3.0,2008.0,wlasnosc_prywatna,,1039000,grudzien_2023
warszawa,blok_mieszkań,42.9,2.0,1964.0,wlasnosc_prywatna,,570000,grudzien_2023
warszawa,blok_mieszkań,45.0,2.0,1979.0,spółdzielnia,nizki_poziom_jakosci,620000,grudzien_2023
warszawa,,36.0,2.0,1968.0,wlasnosc_prywatna,,750000,grudzien_2023
warszawa,kamienica,60.72,3.0,1960.0,spółdzielnia,nizki_poziom_jakosci,1070000,grudzien_2023
warszawa,blok_mieszkań,52.5,3.0,2023.0,wlasnosc_prywatna,,997000,grudzien_2023
warszawa,blok_mieszkań,68.0,3.0,2023.0,wlasnosc_prywatna,,1148000,grudzien_2023
warszawa,blok_mieszkań,68.0,3.0,2023.0,wlasnosc_prywatna,,1350000,grudzien_2023
warszawa,blok_mieszkań,68.2,3.0,2023.0,wlasnosc_prywatna,,1227000,grudzien_2023
warszawa,blok_mieszkań,58.9,3.0,1950.0,wlasnosc_prywatna,,942400,grudzien_2023
warszawa,blok_mieszkań,77.4,3.0,1999.0,spółdzielnia,wysoki_poziom_jakosci,1370000,grudzien_2023
warszawa,apartamentowiec,56.45,2.0,2010.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,apartamentowiec,49.55,2.0,2009.0,wlasnosc_prywatna,,770000,grudzien_2023
warszawa,,45.45,2.0,,wlasnosc_prywatna,,839000,grudzien_2023
warszawa,,37.0,2.0,2000.0,wlasnosc_prywatna,nizki_poziom_jakosci,699000,grudzien_2023
warszawa,,45.73,2.0,,wlasnosc_prywatna,,1180000,grudzien_2023
warszawa,blok_mieszkań,45.0,2.0,1950.0,wlasnosc_prywatna,,830000,grudzien_2023
warszawa,blok_mieszkań,49.0,2.0,1956.0,wlasnosc_prywatna,,790000,grudzien_2023
warszawa,apartamentowiec,81.0,4.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1099000,grudzien_2023
warszawa,apartamentowiec,55.0,2.0,2022.0,wlasnosc_prywatna,,898000,grudzien_2023
warszawa,,125.0,5.0,2022.0,wlasnosc_prywatna,,1250000,grudzien_2023
warszawa,,61.07,3.0,2014.0,wlasnosc_prywatna,,977000,grudzien_2023
warszawa,,56.0,3.0,1976.0,wlasnosc_prywatna,,780000,grudzien_2023
warszawa,,53.8,3.0,1969.0,wlasnosc_prywatna,,650000,grudzien_2023
warszawa,blok_mieszkań,48.0,3.0,1964.0,spółdzielnia,nizki_poziom_jakosci,678000,grudzien_2023
warszawa,,55.3,3.0,1956.0,wlasnosc_prywatna,,780000,grudzien_2023
warszawa,,57.0,3.0,2000.0,wlasnosc_prywatna,,799999,grudzien_2023
warszawa,blok_mieszkań,48.0,2.0,2022.0,wlasnosc_prywatna,,855000,grudzien_2023
warszawa,blok_mieszkań,37.4,2.0,2000.0,wlasnosc_prywatna,,699000,grudzien_2023
warszawa,kamienica,49.93,2.0,1938.0,wlasnosc_prywatna,,669000,grudzien_2023
warszawa,blok_mieszkań,39.0,2.0,1961.0,wlasnosc_prywatna,,640000,grudzien_2023
warszawa,blok_mieszkań,31.47,1.0,2001.0,spółdzielnia,,630000,grudzien_2023
warszawa,kamienica,72.0,4.0,1925.0,wlasnosc_prywatna,nizki_poziom_jakosci,1500000,grudzien_2023
warszawa,kamienica,60.63,3.0,,wlasnosc_prywatna,,1200000,grudzien_2023
warszawa,apartamentowiec,92.0,4.0,2023.0,wlasnosc_prywatna,,1620000,grudzien_2023
warszawa,blok_mieszkań,47.6,3.0,1960.0,spółdzielnia,wysoki_poziom_jakosci,805000,grudzien_2023
warszawa,,30.0,1.0,1937.0,wlasnosc_prywatna,,560000,grudzien_2023
warszawa,,46.22,2.0,2021.0,wlasnosc_prywatna,,965000,grudzien_2023
warszawa,blok_mieszkań,52.5,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,739000,grudzien_2023
warszawa,blok_mieszkań,50.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,739000,grudzien_2023
warszawa,,41.0,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,grudzien_2023
warszawa,blok_mieszkań,69.66,3.0,2018.0,wlasnosc_prywatna,,1582000,grudzien_2023
warszawa,blok_mieszkań,42.5,2.0,1982.0,wlasnosc_prywatna,,630000,grudzien_2023
warszawa,blok_mieszkań,82.4,3.0,1995.0,wlasnosc_prywatna,,1249000,grudzien_2023
warszawa,,62.3,3.0,1985.0,wlasnosc_prywatna,,800000,grudzien_2023
warszawa,apartamentowiec,42.0,2.0,2005.0,wlasnosc_prywatna,,635000,grudzien_2023
warszawa,blok_mieszkań,62.0,3.0,1986.0,wlasnosc_prywatna,,780000,grudzien_2023
warszawa,apartamentowiec,39.24,2.0,2021.0,wlasnosc_prywatna,,593000,grudzien_2023
warszawa,,37.0,2.0,,wlasnosc_prywatna,,679000,grudzien_2023
warszawa,apartamentowiec,47.0,2.0,2018.0,wlasnosc_prywatna,,1299000,grudzien_2023
warszawa,,54.0,3.0,,wlasnosc_prywatna,,750000,grudzien_2023
warszawa,,82.0,3.0,1961.0,wlasnosc_prywatna,,1990000,grudzien_2023
warszawa,blok_mieszkań,63.26,4.0,1974.0,wlasnosc_prywatna,,760000,grudzien_2023
warszawa,blok_mieszkań,80.6,3.0,1999.0,wlasnosc_prywatna,,1399000,grudzien_2023
warszawa,blok_mieszkań,44.0,2.0,1961.0,spółdzielnia,,847000,grudzien_2023
warszawa,blok_mieszkań,49.0,2.0,2006.0,wlasnosc_prywatna,,899000,grudzien_2023
warszawa,,57.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,760000,grudzien_2023
warszawa,,62.0,3.0,1986.0,spółdzielnia,,760000,grudzien_2023
warszawa,,46.5,3.0,,wlasnosc_prywatna,,860000,grudzien_2023
warszawa,blok_mieszkań,98.84,4.0,1993.0,spółdzielnia,wysoki_poziom_jakosci,1930000,grudzien_2023
warszawa,blok_mieszkań,42.4,2.0,1989.0,spółdzielnia,nizki_poziom_jakosci,599000,grudzien_2023
warszawa,blok_mieszkań,52.9,2.0,,wlasnosc_prywatna,,609000,grudzien_2023
warszawa,blok_mieszkań,67.3,3.0,2003.0,wlasnosc_prywatna,,971000,grudzien_2023
warszawa,,47.5,3.0,1972.0,wlasnosc_prywatna,,759000,grudzien_2023
warszawa,kamienica,33.0,1.0,1957.0,wlasnosc_prywatna,,790000,grudzien_2023
warszawa,,64.38,3.0,2009.0,wlasnosc_prywatna,,1480000,grudzien_2023
warszawa,blok_mieszkań,85.2,4.0,1989.0,wlasnosc_prywatna,nizki_poziom_jakosci,1019640,grudzien_2023
warszawa,blok_mieszkań,35.5,2.0,1961.0,wlasnosc_prywatna,nizki_poziom_jakosci,610000,grudzien_2023
warszawa,,61.0,3.0,2018.0,wlasnosc_prywatna,,1040000,grudzien_2023
warszawa,blok_mieszkań,57.66,3.0,2020.0,wlasnosc_prywatna,,864000,grudzien_2023
warszawa,blok_mieszkań,45.15,2.0,2019.0,wlasnosc_prywatna,,597700,grudzien_2023
warszawa,,49.0,2.0,1957.0,wlasnosc_prywatna,,790000,grudzien_2023
warszawa,,65.0,2.0,2020.0,wlasnosc_prywatna,,878000,grudzien_2023
warszawa,kamienica,49.0,2.0,1955.0,wlasnosc_prywatna,,850000,grudzien_2023
warszawa,apartamentowiec,54.0,2.0,,wlasnosc_prywatna,,895000,grudzien_2023
warszawa,blok_mieszkań,40.0,2.0,2001.0,spółdzielnia,,890000,grudzien_2023
warszawa,blok_mieszkań,77.64,3.0,1999.0,wlasnosc_prywatna,,1400000,grudzien_2023
warszawa,blok_mieszkań,38.21,2.0,1972.0,wlasnosc_prywatna,,695000,grudzien_2023
warszawa,apartamentowiec,47.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1249000,grudzien_2023
warszawa,blok_mieszkań,51.3,3.0,1975.0,spółdzielnia,,860000,grudzien_2023
warszawa,blok_mieszkań,60.2,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,680000,grudzien_2023
warszawa,,72.47,4.0,2023.0,wlasnosc_prywatna,,789000,grudzien_2023
warszawa,,43.2,2.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,680000,grudzien_2023
warszawa,,39.0,2.0,,wlasnosc_prywatna,,568980,grudzien_2023
warszawa,kamienica,39.44,2.0,1930.0,wlasnosc_prywatna,,749000,grudzien_2023
warszawa,blok_mieszkań,73.0,3.0,2000.0,spółdzielnia,,1399000,grudzien_2023
warszawa,,65.0,2.0,,wlasnosc_prywatna,,878000,grudzien_2023
warszawa,,46.0,2.0,,wlasnosc_prywatna,,650000,grudzien_2023
warszawa,blok_mieszkań,55.26,3.0,1956.0,wlasnosc_prywatna,,780000,grudzien_2023
warszawa,apartamentowiec,47.85,2.0,2023.0,wlasnosc_prywatna,,923505,grudzien_2023
warszawa,apartamentowiec,45.15,2.0,2023.0,wlasnosc_prywatna,,871395,grudzien_2023
warszawa,blok_mieszkań,48.0,2.0,1964.0,spółdzielnia,,810000,grudzien_2023
warszawa,apartamentowiec,46.1,2.0,2021.0,wlasnosc_prywatna,,820000,grudzien_2023
warszawa,apartamentowiec,73.0,3.0,2007.0,wlasnosc_prywatna,,1150000,grudzien_2023
warszawa,blok_mieszkań,42.5,2.0,1973.0,wlasnosc_prywatna,,595000,grudzien_2023
warszawa,blok_mieszkań,36.4,2.0,1961.0,wlasnosc_prywatna,,950000,grudzien_2023
warszawa,,44.0,2.0,1936.0,wlasnosc_prywatna,,788000,grudzien_2023
warszawa,,42.5,2.0,1973.0,spółdzielnia,,595000,grudzien_2023
warszawa,,46.1,2.0,2021.0,wlasnosc_prywatna,,820000,grudzien_2023
warszawa,blok_mieszkań,42.0,2.0,2005.0,wlasnosc_prywatna,,635000,grudzien_2023
warszawa,kamienica,36.0,2.0,1957.0,wlasnosc_prywatna,,637000,grudzien_2023
warszawa,blok_mieszkań,68.2,4.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,769000,grudzien_2023
warszawa,blok_mieszkań,48.0,2.0,1964.0,spółdzielnia,,810000,grudzien_2023
warszawa,apartamentowiec,54.0,2.0,2006.0,wlasnosc_prywatna,,790000,grudzien_2023
warszawa,,45.2,2.0,2000.0,wlasnosc_prywatna,,994400,grudzien_2023
warszawa,blok_mieszkań,51.2,3.0,1970.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,,45.5,2.0,1982.0,wlasnosc_prywatna,,680000,grudzien_2023
warszawa,,39.44,2.0,,wlasnosc_prywatna,,749000,grudzien_2023
warszawa,blok_mieszkań,49.0,4.0,1972.0,wlasnosc_prywatna,,909000,grudzien_2023
warszawa,blok_mieszkań,55.0,3.0,1993.0,wlasnosc_prywatna,,799000,grudzien_2023
warszawa,apartamentowiec,52.23,2.0,2007.0,wlasnosc_prywatna,nizki_poziom_jakosci,720000,grudzien_2023
warszawa,apartamentowiec,56.0,2.0,2006.0,wlasnosc_prywatna,,1400000,grudzien_2023
warszawa,apartamentowiec,67.0,3.0,2016.0,wlasnosc_prywatna,,1320000,grudzien_2023
warszawa,apartamentowiec,58.94,2.0,2015.0,wlasnosc_prywatna,,1450000,grudzien_2023
warszawa,kamienica,51.77,2.0,1960.0,wlasnosc_prywatna,,931860,grudzien_2023
warszawa,apartamentowiec,125.0,4.0,,wlasnosc_prywatna,,2177000,grudzien_2023
warszawa,kamienica,33.5,2.0,1937.0,wlasnosc_prywatna,,629000,grudzien_2023
warszawa,kamienica,66.0,3.0,1938.0,wlasnosc_prywatna,,779000,grudzien_2023
warszawa,,73.0,3.0,,wlasnosc_prywatna,,1150000,grudzien_2023
warszawa,,37.13,2.0,1950.0,wlasnosc_prywatna,,592000,grudzien_2023
warszawa,apartamentowiec,45.89,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,940000,grudzien_2023
warszawa,blok_mieszkań,63.5,3.0,1987.0,spółdzielnia,nizki_poziom_jakosci,790000,grudzien_2023
warszawa,blok_mieszkań,48.6,2.0,1970.0,wlasnosc_prywatna,,690000,grudzien_2023
warszawa,blok_mieszkań,42.0,2.0,1973.0,wlasnosc_prywatna,,704000,grudzien_2023
warszawa,apartamentowiec,52.9,2.0,2001.0,wlasnosc_prywatna,,631000,grudzien_2023
warszawa,blok_mieszkań,74.8,3.0,1990.0,wlasnosc_prywatna,,935000,grudzien_2023
warszawa,apartamentowiec,51.4,2.0,2020.0,wlasnosc_prywatna,,1350000,grudzien_2023
warszawa,apartamentowiec,59.4,3.0,2014.0,wlasnosc_prywatna,,962000,grudzien_2023
warszawa,blok_mieszkań,60.5,4.0,2001.0,wlasnosc_prywatna,,885000,grudzien_2023
warszawa,blok_mieszkań,33.8,2.0,1953.0,wlasnosc_prywatna,,601000,grudzien_2023
warszawa,blok_mieszkań,45.5,2.0,1982.0,wlasnosc_prywatna,,680000,grudzien_2023
warszawa,blok_mieszkań,36.0,3.0,,wlasnosc_prywatna,,799999,grudzien_2023
warszawa,kamienica,37.0,2.0,1950.0,wlasnosc_prywatna,,695000,grudzien_2023
warszawa,,52.0,2.0,1990.0,wlasnosc_prywatna,,765000,grudzien_2023
warszawa,,35.6,2.0,1981.0,wlasnosc_prywatna,,580000,grudzien_2023
warszawa,,50.0,2.0,2015.0,wlasnosc_prywatna,,920000,grudzien_2023
warszawa,blok_mieszkań,37.0,2.0,1969.0,wlasnosc_prywatna,,549000,grudzien_2023
warszawa,kamienica,32.67,2.0,1953.0,wlasnosc_prywatna,,718700,grudzien_2023
warszawa,apartamentowiec,59.0,3.0,2014.0,wlasnosc_prywatna,,925000,grudzien_2023
warszawa,blok_mieszkań,48.0,3.0,1999.0,wlasnosc_prywatna,,800000,grudzien_2023
warszawa,apartamentowiec,61.0,3.0,2014.0,wlasnosc_prywatna,,925000,grudzien_2023
warszawa,,34.0,1.0,1953.0,wlasnosc_prywatna,,610000,grudzien_2023
warszawa,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,577000,grudzien_2023
warszawa,apartamentowiec,72.64,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1190000,grudzien_2023
warszawa,blok_mieszkań,41.0,2.0,1970.0,wlasnosc_prywatna,,590000,grudzien_2023
warszawa,,75.0,4.0,,wlasnosc_prywatna,,1365000,grudzien_2023
warszawa,blok_mieszkań,65.99,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,989000,grudzien_2023
warszawa,blok_mieszkań,36.0,2.0,,wlasnosc_prywatna,,799999,grudzien_2023
warszawa,,47.0,2.0,1962.0,spółdzielnia,,799000,grudzien_2023
warszawa,,45.0,2.0,1982.0,spółdzielnia,,680000,grudzien_2023
warszawa,blok_mieszkań,77.8,4.0,2016.0,wlasnosc_prywatna,,1399000,grudzien_2023
warszawa,,57.08,3.0,,wlasnosc_prywatna,,760000,grudzien_2023
warszawa,kamienica,99.0,3.0,1931.0,wlasnosc_prywatna,nizki_poziom_jakosci,1550000,grudzien_2023
warszawa,kamienica,52.16,3.0,1935.0,wlasnosc_prywatna,,849999,grudzien_2023
warszawa,kamienica,34.78,1.0,1956.0,wlasnosc_prywatna,,599000,grudzien_2023
warszawa,,34.0,1.0,1953.0,wlasnosc_prywatna,nizki_poziom_jakosci,610000,grudzien_2023
warszawa,,54.6,2.0,2010.0,wlasnosc_prywatna,,750000,grudzien_2023
warszawa,kamienica,51.45,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,798000,grudzien_2023
warszawa,blok_mieszkań,44.6,2.0,1970.0,wlasnosc_prywatna,,730000,grudzien_2023
warszawa,apartamentowiec,63.3,2.0,2008.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,kamienica,56.8,2.0,1930.0,wlasnosc_prywatna,,900000,grudzien_2023
warszawa,,62.0,4.0,1977.0,wlasnosc_prywatna,,730000,grudzien_2023
warszawa,,38.0,2.0,1967.0,spółdzielnia,,679000,grudzien_2023
warszawa,,38.2,2.0,1936.0,spółdzielnia,,788000,grudzien_2023
warszawa,blok_mieszkań,49.0,3.0,,spółdzielnia,,890000,grudzien_2023
warszawa,blok_mieszkań,37.0,2.0,,spółdzielnia,nizki_poziom_jakosci,535000,grudzien_2023
warszawa,,51.2,3.0,1970.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,,65.5,2.0,1996.0,wlasnosc_prywatna,nizki_poziom_jakosci,1050000,grudzien_2023
warszawa,,29.2,1.0,,wlasnosc_prywatna,,565000,grudzien_2023
warszawa,blok_mieszkań,61.0,4.0,2001.0,wlasnosc_prywatna,,885000,grudzien_2023
warszawa,,42.5,2.0,2003.0,wlasnosc_prywatna,,750000,grudzien_2023
warszawa,blok_mieszkań,34.99,2.0,2007.0,wlasnosc_prywatna,,639000,grudzien_2023
warszawa,,47.0,3.0,1973.0,wlasnosc_prywatna,,940000,grudzien_2023
warszawa,,46.6,3.0,1970.0,wlasnosc_prywatna,,650000,grudzien_2023
warszawa,,36.0,2.0,1971.0,spółdzielnia,,730000,grudzien_2023
warszawa,,51.0,3.0,,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,blok_mieszkań,50.0,2.0,1925.0,wlasnosc_prywatna,,550000,grudzien_2023
warszawa,blok_mieszkań,54.0,3.0,2022.0,wlasnosc_prywatna,,742000,grudzien_2023
warszawa,blok_mieszkań,54.0,3.0,2022.0,wlasnosc_prywatna,,742000,grudzien_2023
warszawa,blok_mieszkań,59.0,3.0,2022.0,wlasnosc_prywatna,,855000,grudzien_2023
warszawa,blok_mieszkań,74.0,3.0,1957.0,wlasnosc_prywatna,,1199000,grudzien_2023
warszawa,blok_mieszkań,68.0,3.0,2000.0,wlasnosc_prywatna,,1224000,grudzien_2023
warszawa,,36.46,2.0,1980.0,wlasnosc_prywatna,,685000,grudzien_2023
warszawa,blok_mieszkań,49.0,3.0,,wlasnosc_prywatna,,980000,grudzien_2023
warszawa,blok_mieszkań,51.2,3.0,1970.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,blok_mieszkań,47.0,2.0,,wlasnosc_prywatna,,831000,grudzien_2023
warszawa,apartamentowiec,50.0,2.0,2016.0,wlasnosc_prywatna,,950000,grudzien_2023
warszawa,apartamentowiec,65.0,2.0,2000.0,wlasnosc_prywatna,,878000,grudzien_2023
warszawa,blok_mieszkań,49.0,3.0,1984.0,wlasnosc_prywatna,,830000,grudzien_2023
warszawa,,42.78,2.0,2014.0,wlasnosc_prywatna,,549000,grudzien_2023
warszawa,blok_mieszkań,73.0,3.0,2005.0,wlasnosc_prywatna,,1100000,grudzien_2023
warszawa,blok_mieszkań,49.0,2.0,1982.0,wlasnosc_prywatna,,820000,grudzien_2023
warszawa,apartamentowiec,75.54,4.0,2018.0,wlasnosc_prywatna,,1510000,grudzien_2023
warszawa,blok_mieszkań,48.0,2.0,2014.0,wlasnosc_prywatna,,867000,grudzien_2023
warszawa,blok_mieszkań,50.0,2.0,1925.0,wlasnosc_prywatna,,550000,grudzien_2023
warszawa,blok_mieszkań,45.5,2.0,1982.0,spółdzielnia,,680000,grudzien_2023
warszawa,blok_mieszkań,46.5,3.0,1969.0,wlasnosc_prywatna,,767000,grudzien_2023
warszawa,apartamentowiec,40.0,2.0,2019.0,wlasnosc_prywatna,,869000,grudzien_2023
warszawa,blok_mieszkań,50.8,2.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,grudzien_2023
warszawa,,56.0,2.0,2004.0,wlasnosc_prywatna,,949000,grudzien_2023
warszawa,,47.0,2.0,,wlasnosc_prywatna,,670000,grudzien_2023
warszawa,apartamentowiec,42.2,2.0,2023.0,wlasnosc_prywatna,,729000,grudzien_2023
warszawa,apartamentowiec,80.0,4.0,2007.0,wlasnosc_prywatna,,1224999,grudzien_2023
warszawa,,62.5,3.0,1937.0,wlasnosc_prywatna,,1200000,grudzien_2023
warszawa,blok_mieszkań,60.5,4.0,2001.0,wlasnosc_prywatna,,885000,grudzien_2023
warszawa,blok_mieszkań,51.52,2.0,2019.0,wlasnosc_prywatna,,770000,grudzien_2023
warszawa,blok_mieszkań,35.0,2.0,,spółdzielnia,nizki_poziom_jakosci,549000,grudzien_2023
warszawa,blok_mieszkań,36.5,2.0,1970.0,wlasnosc_prywatna,,803000,grudzien_2023
warszawa,blok_mieszkań,46.35,2.0,2023.0,wlasnosc_prywatna,,530244,grudzien_2023
warszawa,blok_mieszkań,49.74,2.0,2023.0,wlasnosc_prywatna,,541669,grudzien_2023
warszawa,kamienica,136.0,6.0,1952.0,wlasnosc_prywatna,,1899000,grudzien_2023
warszawa,blok_mieszkań,52.73,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,grudzien_2023
warszawa,blok_mieszkań,69.0,4.0,,spółdzielnia,nizki_poziom_jakosci,850000,grudzien_2023
warszawa,blok_mieszkań,28.19,1.0,1970.0,spółdzielnia,,475000,grudzien_2023
warszawa,blok_mieszkań,47.0,3.0,1964.0,wlasnosc_prywatna,,813000,grudzien_2023
warszawa,,88.0,3.0,2000.0,wlasnosc_prywatna,,1200000,grudzien_2023
warszawa,,51.0,2.0,2018.0,wlasnosc_prywatna,,1000000,grudzien_2023
warszawa,blok_mieszkań,49.0,3.0,1980.0,wlasnosc_prywatna,,890000,grudzien_2023
warszawa,blok_mieszkań,59.4,3.0,2014.0,wlasnosc_prywatna,,925000,grudzien_2023
warszawa,apartamentowiec,41.12,2.0,2016.0,wlasnosc_prywatna,,825000,grudzien_2023
warszawa,blok_mieszkań,38.5,2.0,1980.0,wlasnosc_prywatna,,975000,grudzien_2023
warszawa,blok_mieszkań,97.0,4.0,2009.0,wlasnosc_prywatna,,1199000,grudzien_2023
warszawa,kamienica,37.36,2.0,1928.0,wlasnosc_prywatna,wysoki_poziom_jakosci,819900,grudzien_2023
warszawa,,92.0,3.0,1956.0,wlasnosc_prywatna,,1499999,grudzien_2023
warszawa,blok_mieszkań,42.0,2.0,,wlasnosc_prywatna,,599000,grudzien_2023
warszawa,apartamentowiec,103.0,3.0,2000.0,wlasnosc_prywatna,,1854000,grudzien_2023
warszawa,,55.4,3.0,,wlasnosc_prywatna,,1095000,grudzien_2023
warszawa,kamienica,44.0,2.0,1950.0,wlasnosc_prywatna,,629000,grudzien_2023
warszawa,blok_mieszkań,49.0,2.0,2002.0,wlasnosc_prywatna,,680000,grudzien_2023
warszawa,apartamentowiec,54.01,2.0,2012.0,wlasnosc_prywatna,,799000,grudzien_2023
warszawa,blok_mieszkań,41.0,2.0,1955.0,spółdzielnia,wysoki_poziom_jakosci,890000,grudzien_2023
warszawa,blok_mieszkań,42.4,2.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,647000,grudzien_2023
warszawa,,96.0,4.0,2005.0,wlasnosc_prywatna,,1800000,grudzien_2023
warszawa,,54.0,3.0,1962.0,wlasnosc_prywatna,,918000,grudzien_2023
warszawa,,50.0,3.0,1961.0,wlasnosc_prywatna,nizki_poziom_jakosci,1035250,grudzien_2023
warszawa,blok_mieszkań,44.5,2.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,600000,grudzien_2023
warszawa,apartamentowiec,39.0,2.0,2023.0,wlasnosc_prywatna,,570000,grudzien_2023
warszawa,blok_mieszkań,42.0,2.0,2014.0,wlasnosc_prywatna,,830000,grudzien_2023
warszawa,blok_mieszkań,79.95,4.0,1980.0,wlasnosc_prywatna,,936000,grudzien_2023
warszawa,,42.0,2.0,,wlasnosc_prywatna,,850000,grudzien_2023
warszawa,blok_mieszkań,52.9,2.0,2001.0,wlasnosc_prywatna,,609000,grudzien_2023
warszawa,blok_mieszkań,36.8,2.0,1966.0,spółdzielnia,nizki_poziom_jakosci,835000,grudzien_2023
warszawa,blok_mieszkań,65.0,3.0,1984.0,spółdzielnia,,840000,grudzien_2023
warszawa,apartamentowiec,61.0,3.0,2017.0,wlasnosc_prywatna,,999000,grudzien_2023
