miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
szczecin,,35.1,2.0,1990.0,wlasnosc_prywatna,,399000,kwiecien_2024
szczecin,,37.0,2.0,2001.0,wlasnosc_prywatna,,389000,kwiecien_2024
szczecin,,51.0,2.0,1959.0,wlasnosc_prywatna,,455000,kwiecien_2024
szczecin,,134.85,5.0,1920.0,wlasnosc_prywatna,,999000,kwiecien_2024
szczecin,,70.3,3.0,1988.0,wlasnosc_prywatna,,699000,kwiecien_2024
szczecin,,63.1,3.0,1986.0,wlasnosc_prywatna,,649999,kwiecien_2024
szczecin,,53.0,3.0,2019.0,wlasnosc_prywatna,,748680,kwiecien_2024
szczecin,,86.46,4.0,2023.0,wlasnosc_prywatna,,819000,kwiecien_2024
szczecin,,114.0,5.0,,wlasnosc_prywatna,,1229000,kwiecien_2024
szczecin,,57.0,2.0,,spółdzielnia,,399000,kwiecien_2024
szczecin,,150.0,5.0,1992.0,spółdzielnia,,940000,kwiecien_2024
szczecin,,71.0,3.0,1940.0,wlasnosc_prywatna,,550000,kwiecien_2024
szczecin,,54.5,3.0,1967.0,wlasnosc_prywatna,,460000,kwiecien_2024
szczecin,,114.1,4.0,2016.0,wlasnosc_prywatna,,1203600,kwiecien_2024
szczecin,,78.32,3.0,2018.0,wlasnosc_prywatna,,935000,kwiecien_2024
szczecin,,62.0,3.0,1992.0,spółdzielnia,,599000,kwiecien_2024
szczecin,,56.7,2.0,1994.0,spółdzielnia,,560000,kwiecien_2024
szczecin,,76.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,380000,kwiecien_2024
szczecin,,51.49,3.0,1930.0,wlasnosc_prywatna,,509000,kwiecien_2024
szczecin,,53.0,2.0,1918.0,wlasnosc_prywatna,,429000,kwiecien_2024
szczecin,,49.71,2.0,1935.0,wlasnosc_prywatna,,469000,kwiecien_2024
szczecin,,60.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,490000,kwiecien_2024
szczecin,,48.0,3.0,,wlasnosc_prywatna,,655000,kwiecien_2024
szczecin,,63.6,3.0,2000.0,spółdzielnia,,619000,kwiecien_2024
szczecin,,51.5,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,390000,kwiecien_2024
szczecin,,82.0,5.0,,wlasnosc_prywatna,,495000,kwiecien_2024
szczecin,,54.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,359000,kwiecien_2024
szczecin,,83.75,4.0,,wlasnosc_prywatna,,700000,kwiecien_2024
szczecin,,86.0,4.0,1992.0,spółdzielnia,,779000,kwiecien_2024
szczecin,,113.08,5.0,1939.0,wlasnosc_prywatna,wysoki_poziom_jakosci,629000,kwiecien_2024
szczecin,,63.4,3.0,,wlasnosc_prywatna,,499000,kwiecien_2024
szczecin,,28.74,1.0,2021.0,wlasnosc_prywatna,,392370,kwiecien_2024
szczecin,kamienica,54.27,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,420000,kwiecien_2024
szczecin,,37.0,2.0,,wlasnosc_prywatna,,580000,kwiecien_2024
szczecin,,109.0,4.0,,wlasnosc_prywatna,,1199000,kwiecien_2024
szczecin,,78.0,3.0,,spółdzielnia,,669000,kwiecien_2024
szczecin,blok_mieszkań,38.69,2.0,2001.0,wlasnosc_prywatna,,439000,kwiecien_2024
szczecin,kamienica,59.0,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,489000,kwiecien_2024
szczecin,kamienica,62.71,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,379000,kwiecien_2024
szczecin,kamienica,46.8,2.0,1910.0,wlasnosc_prywatna,,399000,kwiecien_2024
szczecin,blok_mieszkań,69.0,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,kwiecien_2024
szczecin,,53.3,3.0,1967.0,wlasnosc_prywatna,,450000,kwiecien_2024
szczecin,blok_mieszkań,68.91,3.0,2000.0,wlasnosc_prywatna,,599000,kwiecien_2024
szczecin,blok_mieszkań,30.2,1.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,370000,kwiecien_2024
szczecin,apartamentowiec,37.8,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,490000,kwiecien_2024
szczecin,kamienica,58.0,3.0,1930.0,spółdzielnia,,579000,kwiecien_2024
szczecin,,30.0,1.0,,wlasnosc_prywatna,,380000,kwiecien_2024
szczecin,apartamentowiec,59.9,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,kwiecien_2024
szczecin,kamienica,40.0,2.0,1935.0,wlasnosc_prywatna,,369000,kwiecien_2024
szczecin,blok_mieszkań,79.02,4.0,1987.0,wlasnosc_prywatna,,650000,kwiecien_2024
szczecin,blok_mieszkań,39.16,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,kwiecien_2024
szczecin,,79.5,3.0,1998.0,wlasnosc_prywatna,,575000,kwiecien_2024
szczecin,blok_mieszkań,69.5,4.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,449000,kwiecien_2024
szczecin,kamienica,78.0,3.0,1930.0,wlasnosc_prywatna,,669000,kwiecien_2024
szczecin,blok_mieszkań,31.4,1.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,450000,kwiecien_2024
szczecin,blok_mieszkań,54.2,2.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,560000,kwiecien_2024
szczecin,blok_mieszkań,47.75,2.0,1970.0,wlasnosc_prywatna,,460000,kwiecien_2024
szczecin,,37.2,2.0,,wlasnosc_prywatna,,580000,kwiecien_2024
szczecin,blok_mieszkań,72.3,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,630000,kwiecien_2024
szczecin,blok_mieszkań,65.4,3.0,1997.0,spółdzielnia,wysoki_poziom_jakosci,595000,kwiecien_2024
szczecin,blok_mieszkań,62.11,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,kwiecien_2024
szczecin,blok_mieszkań,64.0,3.0,1992.0,spółdzielnia,,570000,kwiecien_2024
szczecin,blok_mieszkań,46.6,2.0,1980.0,wlasnosc_prywatna,,430000,kwiecien_2024
szczecin,,140.0,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1260000,kwiecien_2024
szczecin,apartamentowiec,40.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,586000,kwiecien_2024
szczecin,blok_mieszkań,43.57,2.0,1960.0,wlasnosc_prywatna,,435600,kwiecien_2024
szczecin,apartamentowiec,45.0,2.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,529000,kwiecien_2024
szczecin,blok_mieszkań,90.0,4.0,2024.0,wlasnosc_prywatna,,499000,kwiecien_2024
szczecin,kamienica,99.8,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
szczecin,blok_mieszkań,99.8,4.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
szczecin,blok_mieszkań,26.8,1.0,1960.0,spółdzielnia,wysoki_poziom_jakosci,322000,kwiecien_2024
szczecin,kamienica,88.5,3.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,kwiecien_2024
szczecin,kamienica,144.28,6.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,820000,kwiecien_2024
szczecin,,47.98,3.0,2023.0,wlasnosc_prywatna,,645000,kwiecien_2024
szczecin,kamienica,76.23,3.0,1960.0,spółdzielnia,wysoki_poziom_jakosci,650000,kwiecien_2024
szczecin,blok_mieszkań,51.0,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,445000,kwiecien_2024
szczecin,blok_mieszkań,35.38,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,467000,kwiecien_2024
szczecin,kamienica,59.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,489000,kwiecien_2024
szczecin,,49.34,2.0,,wlasnosc_prywatna,,438000,kwiecien_2024
szczecin,,103.5,4.0,1920.0,wlasnosc_prywatna,,750000,kwiecien_2024
szczecin,blok_mieszkań,64.1,3.0,1999.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,kwiecien_2024
szczecin,apartamentowiec,79.5,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,870000,kwiecien_2024
szczecin,blok_mieszkań,50.0,2.0,1965.0,wlasnosc_prywatna,,549000,kwiecien_2024
szczecin,kamienica,45.53,3.0,1914.0,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,kwiecien_2024
szczecin,blok_mieszkań,26.5,1.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,355000,kwiecien_2024
szczecin,,54.0,2.0,,wlasnosc_prywatna,,449000,kwiecien_2024
szczecin,blok_mieszkań,52.6,2.0,1989.0,spółdzielnia,wysoki_poziom_jakosci,479000,kwiecien_2024
szczecin,apartamentowiec,41.3,2.0,2001.0,wlasnosc_prywatna,,519000,kwiecien_2024
szczecin,kamienica,73.43,3.0,1935.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
szczecin,blok_mieszkań,31.4,1.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,450000,kwiecien_2024
szczecin,kamienica,80.43,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,480000,kwiecien_2024
szczecin,blok_mieszkań,150.0,5.0,1992.0,wlasnosc_prywatna,,940000,kwiecien_2024
szczecin,blok_mieszkań,48.8,2.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,639000,kwiecien_2024
szczecin,blok_mieszkań,76.1,4.0,1982.0,wlasnosc_prywatna,,595000,kwiecien_2024
szczecin,blok_mieszkań,52.92,2.0,1987.0,wlasnosc_prywatna,wysoki_poziom_jakosci,469000,kwiecien_2024
szczecin,kamienica,68.0,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,430000,kwiecien_2024
szczecin,kamienica,59.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,490000,kwiecien_2024
szczecin,apartamentowiec,44.0,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
szczecin,blok_mieszkań,31.0,2.0,2023.0,wlasnosc_prywatna,,439000,kwiecien_2024
szczecin,kamienica,109.43,4.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,kwiecien_2024
szczecin,blok_mieszkań,29.03,1.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,298000,kwiecien_2024
szczecin,blok_mieszkań,46.21,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,kwiecien_2024
szczecin,kamienica,97.0,4.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,kwiecien_2024
szczecin,,59.0,2.0,,spółdzielnia,nizki_poziom_jakosci,489000,kwiecien_2024
szczecin,blok_mieszkań,46.21,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,kwiecien_2024
szczecin,blok_mieszkań,50.73,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,379900,kwiecien_2024
szczecin,,65.0,3.0,,spółdzielnia,,329000,kwiecien_2024
szczecin,kamienica,59.16,3.0,1930.0,wlasnosc_prywatna,,399000,kwiecien_2024
szczecin,blok_mieszkań,62.88,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,488000,kwiecien_2024
szczecin,blok_mieszkań,45.44,2.0,,wlasnosc_prywatna,,545000,kwiecien_2024
szczecin,blok_mieszkań,63.6,4.0,1983.0,spółdzielnia,,520000,kwiecien_2024
szczecin,blok_mieszkań,64.5,3.0,2000.0,spółdzielnia,,585000,kwiecien_2024
szczecin,blok_mieszkań,42.13,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,591000,kwiecien_2024
szczecin,kamienica,43.78,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,450000,kwiecien_2024
szczecin,kamienica,115.08,4.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,740000,kwiecien_2024
szczecin,kamienica,65.56,2.0,1930.0,wlasnosc_prywatna,,666000,kwiecien_2024
szczecin,,30.0,1.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,340000,kwiecien_2024
szczecin,blok_mieszkań,53.0,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449000,kwiecien_2024
szczecin,,31.0,1.0,,spółdzielnia,,440000,kwiecien_2024
szczecin,,80.17,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,kwiecien_2024
szczecin,kamienica,44.01,3.0,1930.0,wlasnosc_prywatna,,449000,kwiecien_2024
szczecin,blok_mieszkań,58.02,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,kwiecien_2024
szczecin,kamienica,81.6,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,kwiecien_2024
szczecin,,52.01,2.0,,wlasnosc_prywatna,,659000,kwiecien_2024
szczecin,kamienica,68.11,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,487500,kwiecien_2024
szczecin,,38.7,2.0,,wlasnosc_prywatna,,470000,kwiecien_2024
szczecin,kamienica,58.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,599000,kwiecien_2024
szczecin,,54.4,2.0,,wlasnosc_prywatna,,294000,kwiecien_2024
szczecin,kamienica,84.0,3.0,1905.0,wlasnosc_prywatna,wysoki_poziom_jakosci,629000,kwiecien_2024
szczecin,apartamentowiec,88.22,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,980000,kwiecien_2024
szczecin,blok_mieszkań,66.0,2.0,2011.0,wlasnosc_prywatna,,649000,kwiecien_2024
szczecin,apartamentowiec,48.77,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
szczecin,blok_mieszkań,55.58,2.0,1993.0,spółdzielnia,wysoki_poziom_jakosci,549000,kwiecien_2024
szczecin,blok_mieszkań,58.02,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,kwiecien_2024
szczecin,blok_mieszkań,46.03,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,489000,kwiecien_2024
szczecin,,57.0,4.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,455000,kwiecien_2024
szczecin,blok_mieszkań,56.6,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,kwiecien_2024
szczecin,blok_mieszkań,47.5,2.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,515000,kwiecien_2024
szczecin,blok_mieszkań,34.4,2.0,1960.0,spółdzielnia,nizki_poziom_jakosci,294000,kwiecien_2024
szczecin,blok_mieszkań,58.6,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,489000,kwiecien_2024
szczecin,kamienica,68.65,2.0,1900.0,wlasnosc_prywatna,,490000,kwiecien_2024
szczecin,kamienica,80.0,5.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,kwiecien_2024
szczecin,blok_mieszkań,84.53,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,kwiecien_2024
szczecin,blok_mieszkań,61.31,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,kwiecien_2024
szczecin,,66.0,2.0,,wlasnosc_prywatna,,646009,kwiecien_2024
szczecin,blok_mieszkań,47.2,2.0,1985.0,spółdzielnia,wysoki_poziom_jakosci,469999,kwiecien_2024
szczecin,blok_mieszkań,44.15,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,kwiecien_2024
szczecin,kamienica,55.3,2.0,1920.0,wlasnosc_prywatna,,445000,kwiecien_2024
szczecin,blok_mieszkań,36.8,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,362000,kwiecien_2024
szczecin,kamienica,89.6,3.0,1930.0,wlasnosc_prywatna,,580000,kwiecien_2024
szczecin,,75.0,4.0,1930.0,wlasnosc_prywatna,,535000,kwiecien_2024
szczecin,blok_mieszkań,46.24,3.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,510000,kwiecien_2024
szczecin,kamienica,87.38,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,719000,kwiecien_2024
szczecin,,47.45,2.0,1979.0,spółdzielnia,,470000,kwiecien_2024
szczecin,kamienica,59.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,kwiecien_2024
szczecin,blok_mieszkań,28.9,1.0,1970.0,wlasnosc_prywatna,,309000,kwiecien_2024
szczecin,blok_mieszkań,63.0,3.0,1990.0,wlasnosc_prywatna,,499000,kwiecien_2024
szczecin,blok_mieszkań,78.45,4.0,1985.0,wlasnosc_prywatna,wysoki_poziom_jakosci,670000,kwiecien_2024
szczecin,,96.4,4.0,,wlasnosc_prywatna,,630000,kwiecien_2024
szczecin,kamienica,44.0,2.0,,wlasnosc_prywatna,,309000,kwiecien_2024
szczecin,apartamentowiec,74.41,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,kwiecien_2024
szczecin,,55.6,3.0,1986.0,wlasnosc_prywatna,,545700,kwiecien_2024
szczecin,blok_mieszkań,56.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649000,kwiecien_2024
szczecin,kamienica,97.0,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,kwiecien_2024
szczecin,kamienica,41.85,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,390000,kwiecien_2024
szczecin,,56.06,3.0,,wlasnosc_prywatna,,699000,kwiecien_2024
szczecin,blok_mieszkań,31.0,1.0,1975.0,spółdzielnia,,339000,kwiecien_2024
szczecin,,47.98,3.0,1980.0,spółdzielnia,,445000,kwiecien_2024
szczecin,kamienica,148.51,6.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1249000,kwiecien_2024
szczecin,,57.0,2.0,1980.0,spółdzielnia,,419000,kwiecien_2024
szczecin,blok_mieszkań,55.8,3.0,1970.0,spółdzielnia,,469000,kwiecien_2024
szczecin,blok_mieszkań,49.42,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599999,kwiecien_2024
szczecin,kamienica,70.95,3.0,1889.0,wlasnosc_prywatna,nizki_poziom_jakosci,460000,kwiecien_2024
szczecin,blok_mieszkań,39.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,kwiecien_2024
szczecin,,60.0,3.0,2018.0,wlasnosc_prywatna,,890000,kwiecien_2024
szczecin,blok_mieszkań,54.39,2.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,499000,kwiecien_2024
szczecin,,41.16,2.0,,wlasnosc_prywatna,,350000,kwiecien_2024
szczecin,kamienica,34.0,2.0,1920.0,wlasnosc_prywatna,,305000,kwiecien_2024
szczecin,kamienica,34.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,308000,kwiecien_2024
szczecin,,34.0,2.0,,wlasnosc_prywatna,,305000,kwiecien_2024
szczecin,kamienica,71.84,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,kwiecien_2024
szczecin,kamienica,54.12,3.0,1940.0,wlasnosc_prywatna,nizki_poziom_jakosci,415000,kwiecien_2024
szczecin,kamienica,79.47,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,kwiecien_2024
szczecin,blok_mieszkań,82.0,4.0,1980.0,spółdzielnia,,669000,kwiecien_2024
szczecin,,54.5,2.0,2008.0,wlasnosc_prywatna,,590000,kwiecien_2024
szczecin,apartamentowiec,69.1,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799999,kwiecien_2024
szczecin,blok_mieszkań,47.75,2.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,470000,kwiecien_2024
szczecin,kamienica,33.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,380000,kwiecien_2024
szczecin,kamienica,65.09,3.0,1873.0,wlasnosc_prywatna,,349000,kwiecien_2024
szczecin,kamienica,52.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,450000,kwiecien_2024
szczecin,blok_mieszkań,66.2,3.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,kwiecien_2024
szczecin,kamienica,114.37,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,649000,kwiecien_2024
szczecin,blok_mieszkań,69.5,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,589000,kwiecien_2024
szczecin,kamienica,101.68,5.0,1930.0,wlasnosc_prywatna,,620000,kwiecien_2024
szczecin,kamienica,98.26,4.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,725000,kwiecien_2024
szczecin,kamienica,51.49,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,509000,kwiecien_2024
szczecin,blok_mieszkań,41.73,2.0,2023.0,wlasnosc_prywatna,,623864,kwiecien_2024
szczecin,blok_mieszkań,43.86,2.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,350000,kwiecien_2024
szczecin,kamienica,42.16,2.0,1900.0,wlasnosc_prywatna,,390000,kwiecien_2024
szczecin,blok_mieszkań,123.0,4.0,1992.0,wlasnosc_prywatna,wysoki_poziom_jakosci,940000,kwiecien_2024
szczecin,kamienica,82.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,kwiecien_2024
szczecin,kamienica,46.15,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,439000,kwiecien_2024
szczecin,blok_mieszkań,35.1,2.0,1980.0,wlasnosc_prywatna,,399000,kwiecien_2024
szczecin,kamienica,80.0,4.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,640000,kwiecien_2024
szczecin,,63.1,3.0,,wlasnosc_prywatna,,519000,kwiecien_2024
szczecin,blok_mieszkań,140.0,5.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1100000,kwiecien_2024
szczecin,kamienica,46.01,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,295000,kwiecien_2024
szczecin,blok_mieszkań,35.1,2.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,kwiecien_2024
szczecin,kamienica,69.08,3.0,1932.0,wlasnosc_prywatna,,525000,kwiecien_2024
szczecin,,69.0,3.0,1994.0,spółdzielnia,,580000,kwiecien_2024
szczecin,blok_mieszkań,69.01,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,879000,kwiecien_2024
szczecin,kamienica,74.6,3.0,1930.0,wlasnosc_prywatna,,629000,kwiecien_2024
szczecin,kamienica,76.64,4.0,1907.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,kwiecien_2024
szczecin,blok_mieszkań,53.0,3.0,1983.0,wlasnosc_prywatna,wysoki_poziom_jakosci,551000,kwiecien_2024
szczecin,blok_mieszkań,61.96,3.0,1974.0,wlasnosc_prywatna,,530000,kwiecien_2024
szczecin,blok_mieszkań,69.91,4.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,520000,kwiecien_2024
szczecin,blok_mieszkań,29.0,2.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,330000,kwiecien_2024
szczecin,blok_mieszkań,94.4,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,kwiecien_2024
szczecin,blok_mieszkań,70.3,3.0,1988.0,spółdzielnia,wysoki_poziom_jakosci,649000,kwiecien_2024
szczecin,blok_mieszkań,33.19,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,405500,kwiecien_2024
szczecin,,59.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,kwiecien_2024
szczecin,blok_mieszkań,47.09,3.0,1970.0,wlasnosc_prywatna,,449000,kwiecien_2024
szczecin,apartamentowiec,75.33,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,kwiecien_2024
szczecin,kamienica,96.16,3.0,1895.0,wlasnosc_prywatna,wysoki_poziom_jakosci,660000,kwiecien_2024
szczecin,kamienica,65.0,2.0,1870.0,wlasnosc_prywatna,wysoki_poziom_jakosci,565000,kwiecien_2024
szczecin,blok_mieszkań,68.2,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,kwiecien_2024
szczecin,kamienica,68.52,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,420000,kwiecien_2024
szczecin,blok_mieszkań,122.5,5.0,1992.0,spółdzielnia,,940000,kwiecien_2024
szczecin,blok_mieszkań,64.65,3.0,2000.0,spółdzielnia,,585000,kwiecien_2024
szczecin,,96.4,4.0,1940.0,wlasnosc_prywatna,,589000,kwiecien_2024
szczecin,blok_mieszkań,41.2,3.0,1932.0,wlasnosc_prywatna,,529000,kwiecien_2024
szczecin,blok_mieszkań,61.36,4.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,kwiecien_2024
szczecin,blok_mieszkań,58.8,2.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,kwiecien_2024
szczecin,blok_mieszkań,60.0,2.0,,wlasnosc_prywatna,,530000,kwiecien_2024
szczecin,blok_mieszkań,52.51,4.0,1985.0,wlasnosc_prywatna,,515000,kwiecien_2024
szczecin,,65.46,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,kwiecien_2024
szczecin,blok_mieszkań,35.0,1.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,380000,kwiecien_2024
szczecin,blok_mieszkań,87.6,4.0,2010.0,wlasnosc_prywatna,nizki_poziom_jakosci,766000,kwiecien_2024
szczecin,kamienica,51.5,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,509000,kwiecien_2024
szczecin,kamienica,72.07,3.0,1920.0,wlasnosc_prywatna,,539000,kwiecien_2024
szczecin,,60.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,689000,kwiecien_2024
szczecin,blok_mieszkań,60.0,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,489000,kwiecien_2024
szczecin,kamienica,53.0,2.0,1920.0,wlasnosc_prywatna,,429000,kwiecien_2024
szczecin,blok_mieszkań,52.14,2.0,1954.0,wlasnosc_prywatna,,469000,kwiecien_2024
szczecin,blok_mieszkań,69.8,3.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,kwiecien_2024
szczecin,blok_mieszkań,56.2,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,529000,kwiecien_2024
szczecin,blok_mieszkań,46.16,3.0,1967.0,wlasnosc_prywatna,wysoki_poziom_jakosci,515000,kwiecien_2024
szczecin,blok_mieszkań,37.7,2.0,2005.0,wlasnosc_prywatna,,389000,kwiecien_2024
szczecin,blok_mieszkań,46.06,2.0,1976.0,spółdzielnia,,530000,kwiecien_2024
szczecin,,45.83,2.0,,wlasnosc_prywatna,,545000,kwiecien_2024
szczecin,,40.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,kwiecien_2024
szczecin,blok_mieszkań,50.2,2.0,1994.0,spółdzielnia,nizki_poziom_jakosci,430000,kwiecien_2024
szczecin,kamienica,26.79,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,430000,kwiecien_2024
szczecin,,50.0,2.0,,wlasnosc_prywatna,,479000,kwiecien_2024
szczecin,blok_mieszkań,40.0,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,569000,kwiecien_2024
